"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"10.0","","interacts with","0","0.464192204","","KCNA5 (interacts with) DCDC2C",,"0","0","0","1","0.526829268","0.40155514",,"false","interacts with","KCNA5 (interacts with) DCDC2C","0","P22460","","A8MYV0",""
"49.70714285714287","","interacts with","0","0.476387372","","SYT17 (interacts with) MSTN",,"0","0","0","1","0.551219512","0.401555231",,"false","interacts with","SYT17 (interacts with) MSTN","0","Q9BSW7","","O14793",""
"77.90571262506745","","interacts with","0","0.464192085","","SMC1B (interacts with) MCM8",,"0","0","0","1","0.526829268","0.401554901",,"false","interacts with","SMC1B (interacts with) MCM8","0","Q8NDV3","","Q9UJA3",""
"60.99402819402822","","interacts with","0","0.476387302","","SYT17 (interacts with) CFHR2",,"0","0","0","1","0.551219512","0.401555093",,"false","interacts with","SYT17 (interacts with) CFHR2","0","Q9BSW7","","P36980",""
"18.58003056857895","","interacts with","0","0.461777135","","SMC1B (interacts with) IQCM",,"0","0","0","1","0.52195122","0.401603051",,"false","interacts with","SMC1B (interacts with) IQCM","0","Q8NDV3","","A0A1B0GVH7",""
"37.87881562881563","","interacts with","0","0.464192201","","SYT17 (interacts with) MCHR1",,"0","0","0","1","0.526829268","0.401555134",,"false","interacts with","SYT17 (interacts with) MCHR1","0","Q9BSW7","","Q99705",""
"289.25264902898823","","interacts with","0","0.464231234","","CYB5A (interacts with) MYCN",,"0","1","1","1","0.526829268","0.401633199",,"false","interacts with","CYB5A (interacts with) MYCN","0","P00167","","P04198",""
"19.04710222857069","","interacts with","0","0.464216137","","SMC1B (interacts with) SULT1E1",,"0","0","0","1","0.526829268","0.401603005",,"false","interacts with","SMC1B (interacts with) SULT1E1","0","Q8NDV3","","P49888",""
"23.477777777777774","","interacts with","0","0.476387057","","HPD (interacts with) STOX2",,"0","0","0","1","0.551219512","0.401554601",,"false","interacts with","HPD (interacts with) STOX2","0","P32754","","Q9P2F5",""
"15.145238095238096","","interacts with","0","0.476426372","","SF3A1 (interacts with) SLC25A3",,"0","0","0","1","0.551219512","0.401633231",,"false","interacts with","SF3A1 (interacts with) SLC25A3","0","Q15459","","Q00325",""
"19.25757841904688","","interacts with","0","0.46421612","","SMC1B (interacts with) GLYATL1",,"0","0","0","1","0.526829268","0.401602971",,"false","interacts with","SMC1B (interacts with) GLYATL1","0","Q8NDV3","","Q969I3",""
"10.793002869163859","","interacts with","0","0.476426425","","MYC (interacts with) OR51M1",,"1","0","1","1","0.551219512","0.401633338",,"false","interacts with","MYC (interacts with) OR51M1","0","P01106","","Q9H341",""
"6.199999999999999","","interacts with","0","0.47638701","","HPD (interacts with) UAP1",,"0","0","0","1","0.551219512","0.401554507",,"false","interacts with","HPD (interacts with) UAP1","0","P32754","","Q16222",""
