"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"212.83333333333331","","interacts with","0","0.622654787","","KCNJ2 (interacts with) IL16",,"0","0","0","1","0.843902439","0.401407135",,"false","interacts with","KCNJ2 (interacts with) IL16","0","P63252","","Q14005",""
"16.0","","interacts with","0","0.476387338","","LYG1 (interacts with) GTF2F1",,"0","0","0","1","0.551219512","0.401555164",,"false","interacts with","LYG1 (interacts with) GTF2F1","0","Q8N1E2","","P35269",""
"122.9333333333333","","interacts with","0","0.464216082","","BDP1 (interacts with) ZFP57",,"0","0","0","1","0.526829268","0.401602897",,"false","interacts with","BDP1 (interacts with) ZFP57","0","A6H8Y1","","Q9NU63",""
"4.5","","interacts with","0","0.476387403","","ZKSCAN4 (interacts with) RPL3",,"0","0","0","1","0.551219512","0.401555294",,"false","interacts with","ZKSCAN4 (interacts with) RPL3","0","Q969J2","","P39023",""
"5.666666666666666","","interacts with","0","0.464192329","","ATXN7L2 (interacts with) SGCA",,"0","0","0","1","0.526829268","0.40155539",,"false","interacts with","ATXN7L2 (interacts with) SGCA","0","Q5T6C5","","Q16586",""
"12.0","","interacts with","0","0.476387119","","CGN (interacts with) FAM86B2",,"0","0","0","1","0.551219512","0.401554727",,"false","interacts with","CGN (interacts with) FAM86B2","0","Q9P2M7","","P0C5J1",""
"6.666666666666666","","interacts with","0","0.476387155","","SH3D21 (interacts with) BCL9",,"0","0","0","1","0.551219512","0.401554798",,"false","interacts with","SH3D21 (interacts with) BCL9","0","A4FU49","","O00512",""
"72.33333333333334","","interacts with","0","0.561629723","","PRPF19 (interacts with) PPP1R8",,"0","0","0","1","0.72195122","0.401308227","0.318021201","false","interacts with","PRPF19 (interacts with) PPP1R8","1","Q9UMS4","","Q12972",""
"52.33333333333333","","interacts with","0","0.464216111","","BDP1 (interacts with) MAPK1IP1L",,"0","0","0","1","0.526829268","0.401602954",,"false","interacts with","BDP1 (interacts with) MAPK1IP1L","0","A6H8Y1","","Q8NDC0",""
"23.0","","interacts with","0","0.461777069","","KIAA1217 (interacts with) TRIM36",,"0","0","0","1","0.52195122","0.401602918",,"false","interacts with","KIAA1217 (interacts with) TRIM36","0","Q5T5P2","","Q9NQ86",""
"50.0","","interacts with","0","0.573823642","","CGN (interacts with) ZNF638",,"0","0","0","1","0.746341463","0.40130582",,"false","interacts with","CGN (interacts with) ZNF638","0","Q9P2M7","","Q14966",""
"0.0","","interacts with","0","0.650830335","","TNFSF11 (interacts with) TNFSF11",,"1","1","1","1","0.907317073","0.394343597",,"false","interacts with","TNFSF11 (interacts with) TNFSF11","0","O14788","","O14788",""
"24.0","","interacts with","0","0.57382431","","PRPF19 (interacts with) SART1",,"0","0","0","1","0.746341463","0.401307156",,"false","interacts with","PRPF19 (interacts with) SART1","0","Q9UMS4","","O43290",""
"21.0","","interacts with","0","0.476426169","","ATP2C2 (interacts with) PRKACA",,"0","1","1","1","0.551219512","0.401632827",,"false","interacts with","ATP2C2 (interacts with) PRKACA","0","O75185","","P17612",""
"3.6666666666666665","","interacts with","0","0.469070288","","ATXN7L2 (interacts with) PAK4",,"0","0","0","1","0.536585366","0.401555209",,"false","interacts with","ATXN7L2 (interacts with) PAK4","0","Q5T6C5","","O96013",""
"4.4","","interacts with","0","0.476387182","","ZKSCAN4 (interacts with) TIMP4",,"0","0","0","1","0.551219512","0.401554852",,"false","interacts with","ZKSCAN4 (interacts with) TIMP4","0","Q969J2","","Q99727",""
"13.0","","interacts with","0","0.476426159","","COL1A2 (interacts with) MKRN4P",,"1","0","1","1","0.551219512","0.401632806",,"false","interacts with","COL1A2 (interacts with) MKRN4P","0","P08123","","Q13434",""
"4.0","","interacts with","0","0.461753573","","ATXN7L2 (interacts with) ATMIN",,"0","0","0","1","0.52195122","0.401555926",,"false","interacts with","ATXN7L2 (interacts with) ATMIN","0","Q5T6C5","","O43313",""
"66.20476190476191","","interacts with","0","0.464216123","","BDP1 (interacts with) TCP11X2",,"0","0","0","1","0.526829268","0.401602977",,"false","interacts with","BDP1 (interacts with) TCP11X2","0","A6H8Y1","","Q5H9J9",""
"129.0047619047619","","interacts with","0","0.464192254","","GPR146 (interacts with) TCTN3",,"0","0","0","1","0.526829268","0.401555239",,"false","interacts with","GPR146 (interacts with) TCTN3","0","Q96CH1","","Q6NUS6",""
"52.33333333333333","","interacts with","0","0.464216186","","BDP1 (interacts with) CADM4",,"0","0","0","1","0.526829268","0.401603103",,"false","interacts with","BDP1 (interacts with) CADM4","0","A6H8Y1","","Q8NFZ8",""
"0.0","","interacts with","0","0.607495679","","BMP7 (interacts with) BMP7",,"1","1","1","1","0.814634146","0.400357211",,"false","interacts with","BMP7 (interacts with) BMP7","0","P18075","","P18075",""
"3.0","","interacts with","0","0.461752998","","PAK4 (interacts with) ATMIN",,"0","0","0","1","0.52195122","0.401554777",,"false","interacts with","PAK4 (interacts with) ATMIN","0","O96013","","O43313",""
"128.5047619047619","","interacts with","0","0.464231552","","GPR146 (interacts with) ZNF397",,"0","0","0","1","0.526829268","0.401633836",,"false","interacts with","GPR146 (interacts with) ZNF397","0","Q96CH1","","Q8NF99",""
"75.0","","interacts with","0","0.476426178","","TRAF3IP1 (interacts with) SOST",,"0","1","1","1","0.551219512","0.401632845",,"false","interacts with","TRAF3IP1 (interacts with) SOST","0","Q8TDR0","","Q9BQB4",""
"19.0","","interacts with","0","0.476426323","","PRKACA (interacts with) SYT9",,"1","0","1","1","0.551219512","0.401633135",,"false","interacts with","PRKACA (interacts with) SYT9","0","P17612","","Q86SS6",""
"25.166666666666664","","interacts with","0","0.464231262","","GPR146 (interacts with) SLC9A8",,"0","0","0","1","0.526829268","0.401633256",,"false","interacts with","GPR146 (interacts with) SLC9A8","0","Q96CH1","","Q9Y2E8",""
"130.0","","interacts with","0","0.617727017","","CUX1 (interacts with) TTYH1",,"0","0","0","1","0.834146341","0.401307693",,"false","interacts with","CUX1 (interacts with) TTYH1","0","Q13948","","Q9H313",""
"196.49999999999997","","interacts with","0","0.564075514","","NONO (interacts with) HNRNPM",,"0","0","0","1","0.726829268","0.40132176",,"false","interacts with","NONO (interacts with) HNRNPM","0","Q15233","","P52272",""
"42.0","","interacts with","0","0.476426291","","FAM166C (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.40163307",,"false","interacts with","FAM166C (interacts with) TRAF6","0","A6NJV1","","Q9Y4K3",""
"2.0","","interacts with","0","0.46423124","","MYCN (interacts with) PRELID2",,"1","0","1","1","0.526829268","0.401633212",,"false","interacts with","MYCN (interacts with) PRELID2","0","P04198","","Q8N945",""
"2.0","","interacts with","0","0.476387315","","PROS1 (interacts with) PPP2R3C",,"0","0","0","1","0.551219512","0.401555118",,"false","interacts with","PROS1 (interacts with) PPP2R3C","0","P07225","","Q969Q6",""
"82.74285714285715","","interacts with","0","0.476426304","","TP53 (interacts with) DNAAF1",,"1","0","1","1","0.551219512","0.401633096",,"false","interacts with","TP53 (interacts with) DNAAF1","0","P04637","","Q8NEP3",""
"42.0","","interacts with","0","0.476387286","","PRXL2A (interacts with) FAM117B",,"0","0","0","1","0.551219512","0.40155506",,"false","interacts with","PRXL2A (interacts with) FAM117B","0","Q9BRX8","","Q6P1L5",""
"2.9","","interacts with","0","0.47642637","","MYCL (interacts with) TIMP4",,"1","0","1","1","0.551219512","0.401633228",,"false","interacts with","MYCL (interacts with) TIMP4","0","P12524","","Q99727",""
"8.666666666666666","","interacts with","0","0.476426357","","COL1A2 (interacts with) KYNU",,"1","0","1","1","0.551219512","0.401633201",,"false","interacts with","COL1A2 (interacts with) KYNU","0","P08123","","Q16719",""
"292.0","","interacts with","0","0.476426227","","HNRNPM (interacts with) SOST",,"0","1","1","1","0.551219512","0.401632942",,"false","interacts with","HNRNPM (interacts with) SOST","0","P52272","","Q9BQB4",""
"148.5","","interacts with","0","0.564237408","","NONO (interacts with) KCNJ2",,"0","0","0","1","0.726829268","0.401645547",,"false","interacts with","NONO (interacts with) KCNJ2","0","Q15233","","P63252",""
"40.0","","interacts with","0","0.476426304","","TNFSF11 (interacts with) C6orf118",,"1","0","1","1","0.551219512","0.401633095",,"false","interacts with","TNFSF11 (interacts with) C6orf118","0","O14788","","Q5T5N4",""
"3.0","","interacts with","0","0.476387513","","PAK4 (interacts with) SGCA",,"0","0","0","1","0.551219512","0.401555514",,"false","interacts with","PAK4 (interacts with) SGCA","0","O96013","","Q16586",""
"2.6666666666666665","","interacts with","0","0.464192046","","SKI (interacts with) NXPH1",,"0","0","0","1","0.526829268","0.401554824",,"false","interacts with","SKI (interacts with) NXPH1","0","P12755","","P58417",""
"25.33333333333333","","interacts with","0","0.476387136","","CFAP107 (interacts with) UVSSA",,"0","0","0","1","0.551219512","0.40155476",,"false","interacts with","CFAP107 (interacts with) UVSSA","0","Q8N1D5","","Q2YD98",""
"189.3333333333336","","interacts with","0","0.476387304","","TRGV3 (interacts with) ZNF165",,"0","0","0","1","0.551219512","0.401555095",,"false","interacts with","TRGV3 (interacts with) ZNF165","0","P03979","","P49910",""
"4.833333333333333","","interacts with","0","0.47642626","","MYCL (interacts with) CFAP100",,"1","0","1","1","0.551219512","0.401633008",,"false","interacts with","MYCL (interacts with) CFAP100","0","P12524","","Q494V2",""
"5.0","","interacts with","0","0.476387243","","MYOCD (interacts with) BCL9",,"0","0","0","1","0.551219512","0.401554973",,"false","interacts with","MYOCD (interacts with) BCL9","0","Q8IZQ8","","O00512",""
"6.0","","interacts with","0","0.476426237","","COL1A2 (interacts with) SF3A1",,"1","0","1","1","0.551219512","0.401632963",,"false","interacts with","COL1A2 (interacts with) SF3A1","0","P08123","","Q15459",""
"80.66666666666667","","interacts with","0","0.476387043","","N4BP2L2 (interacts with) ZC3H13",,"0","0","0","1","0.551219512","0.401554574",,"false","interacts with","N4BP2L2 (interacts with) ZC3H13","0","Q92802","","Q5T200",""
"1340.0","","interacts with","0","0.561636231","","RIN3 (interacts with) RTCB",,"0","0","0","1","0.72195122","0.401321243",,"false","interacts with","RIN3 (interacts with) RTCB","0","Q8TB24","","Q9Y3I0",""
"34.99999999999999","","interacts with","0","0.464192159","","CFAP107 (interacts with) KIR3DL1",,"0","0","0","1","0.526829268","0.401555049",,"false","interacts with","CFAP107 (interacts with) KIR3DL1","0","Q8N1D5","","P43629",""
"148.66666666666669","","interacts with","0","0.561723827","","N4BP2L2 (interacts with) HNRNPM",,"0","0","0","1","0.72195122","0.401496434",,"false","interacts with","N4BP2L2 (interacts with) HNRNPM","0","Q92802","","P52272",""
"4.166666666666666","","interacts with","0","0.461816257","","OFD1 (interacts with) MYCL",,"0","1","1","1","0.52195122","0.401681295",,"false","interacts with","OFD1 (interacts with) MYCL","0","O75665","","P12524",""
"8.0","","interacts with","0","0.476387305","","CFAP107 (interacts with) CLNK",,"0","0","0","1","0.551219512","0.401555098",,"false","interacts with","CFAP107 (interacts with) CLNK","0","Q8N1D5","","Q7Z7G1",""
"176.33333333333334","","interacts with","0","0.591022225","","TCEANC (interacts with) TRIM23",,"0","0","0","1","0.780487805","0.401556645",,"false","interacts with","TCEANC (interacts with) TRIM23","0","Q8N8B7","","P36406",""
"698.9000000000001","","interacts with","0","0.573832073","","RTCB (interacts with) AICDA",,"0","0","0","1","0.746341463","0.401322683",,"false","interacts with","RTCB (interacts with) AICDA","0","Q9Y3I0","","Q9GZX7",""
"82.74285714285715","","interacts with","0","0.476426272","","TP53 (interacts with) SCN3B",,"1","0","1","1","0.551219512","0.401633031",,"false","interacts with","TP53 (interacts with) SCN3B","0","P04637","","Q9NY72",""
"112.33333333333333","","interacts with","0","0.464216113","","TCEANC (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401602958",,"false","interacts with","TCEANC (interacts with) BDP1","0","Q8N8B7","","A6H8Y1",""
"398.6666666666666","","interacts with","0","0.561629726","","RTCB (interacts with) HNRNPM",,"0","0","0","1","0.72195122","0.401308233",,"false","interacts with","RTCB (interacts with) HNRNPM","0","Q9Y3I0","","P52272",""
"133.0","","interacts with","0","0.591022943","","STK39 (interacts with) ST8SIA4",,"0","0","0","1","0.780487805","0.401558081",,"false","interacts with","STK39 (interacts with) ST8SIA4","0","Q9UEW8","","Q92187",""
"5.785714285714286","","interacts with","0","0.476387284","","MS4A14 (interacts with) CCDC150",,"0","0","0","1","0.551219512","0.401555057",,"false","interacts with","MS4A14 (interacts with) CCDC150","0","Q96JA4","","Q8NCX0",""
"2.0","","interacts with","0","0.47642641","","KCNK13 (interacts with) XRCC1",,"0","0","0","1","0.551219512","0.401633307",,"false","interacts with","KCNK13 (interacts with) XRCC1","0","Q9HB14","","P18887",""
"49.333333333333336","","interacts with","0","0.476387397","","TRGV3 (interacts with) RPUSD1",,"0","0","0","1","0.551219512","0.401555281",,"false","interacts with","TRGV3 (interacts with) RPUSD1","0","P03979","","Q9UJJ7",""
"7.0","","interacts with","0","0.476426198","","COL5A2 (interacts with) RABL6",,"1","0","1","1","0.551219512","0.401632885",,"false","interacts with","COL5A2 (interacts with) RABL6","0","P05997","","Q3YEC7",""
"2.0","","interacts with","0","0.461753463","","KCNK13 (interacts with) MCHR1",,"0","0","0","1","0.52195122","0.401555706",,"false","interacts with","KCNK13 (interacts with) MCHR1","0","Q9HB14","","Q99705",""
"7.0","","interacts with","0","0.476387296","","MYOCD (interacts with) SGCA",,"0","0","0","1","0.551219512","0.401555081",,"false","interacts with","MYOCD (interacts with) SGCA","0","Q8IZQ8","","Q16586",""
"2.0","","interacts with","0","0.63959689","","IMMT (interacts with) YME1L1",,"0","0","0","1","0.87804878","0.401145",,"false","interacts with","IMMT (interacts with) YME1L1","0","Q16891","","Q96TA2",""
"3.0","","interacts with","0","0.476426237","","JUN (interacts with) SMAGP",,"1","0","1","1","0.551219512","0.401632962",,"false","interacts with","JUN (interacts with) SMAGP","0","P05412","","Q0VAQ4",""
"117.0","","interacts with","0","0.561629916","","STK39 (interacts with) TSC22D2",,"0","0","0","1","0.72195122","0.401308612",,"false","interacts with","STK39 (interacts with) TSC22D2","0","Q9UEW8","","O75157",""
"4.666666666666666","","interacts with","0","0.476426264","","BMP7 (interacts with) ARHGAP28",,"1","0","1","1","0.551219512","0.401633017",,"false","interacts with","BMP7 (interacts with) ARHGAP28","0","P18075","","Q9P2N2",""
"4.0","","interacts with","0","0.46177718","","TRGV3 (interacts with) CCDC7",,"0","0","0","1","0.52195122","0.401603141",,"false","interacts with","TRGV3 (interacts with) CCDC7","0","P03979","","Q96M83",""
"443.0","","interacts with","0","0.560568452","","SLC25A3 (interacts with) RCN1",,"0","0","0","1","0.72195122","0.399185684",,"false","interacts with","SLC25A3 (interacts with) RCN1","0","Q00325","","Q15293",""
"2.0","","interacts with","0","0.476426266","","REELD1 (interacts with) BCL2",,"0","1","1","1","0.551219512","0.40163302",,"false","interacts with","REELD1 (interacts with) BCL2","0","A0A1B0GV85","","P10415",""
"81.0","","interacts with","0","0.469070153","","SLC25A3 (interacts with) PDZD4",,"0","0","0","1","0.536585366","0.40155494",,"false","interacts with","SLC25A3 (interacts with) PDZD4","0","Q00325","","Q76G19",""
"40.0","","interacts with","0","0.464231348","","SRC (interacts with) N4BP2L2",,"1","0","1","1","0.526829268","0.401633427",,"false","interacts with","SRC (interacts with) N4BP2L2","0","P12931","","Q92802",""
"213.60000000000008","","interacts with","0","0.476387132","","PDK1 (interacts with) BDP1",,"0","0","0","1","0.551219512","0.401554752",,"false","interacts with","PDK1 (interacts with) BDP1","0","Q15118","","A6H8Y1",""
"379.2047619047619","","interacts with","0","0.561375625","","ZNF397 (interacts with) ZSCAN22",,"0","0","0","1","0.72195122","0.40080003","0.35335689","false","interacts with","ZNF397 (interacts with) ZSCAN22","1","Q8NF99","","P10073",""
"3.0","","interacts with","0","0.476426248","","RELA (interacts with) DAZAP2",,"1","0","1","1","0.551219512","0.401632984",,"false","interacts with","RELA (interacts with) DAZAP2","0","Q04206","","Q15038",""
"163.33333333333334","","interacts with","0","0.615287566","","TCEANC (interacts with) RAD54B",,"0","0","0","1","0.829268293","0.401306839",,"false","interacts with","TCEANC (interacts with) RAD54B","0","Q8N8B7","","Q9Y620",""
"7.0","","interacts with","0","0.46423122","","PRKACA (interacts with) TC2N",,"1","0","1","1","0.526829268","0.401633172",,"false","interacts with","PRKACA (interacts with) TC2N","0","P17612","","Q8N9U0",""
"48.53333333333333","","interacts with","0","0.464192129","","CGAS (interacts with) MRPL28",,"0","0","0","1","0.526829268","0.401554989",,"false","interacts with","CGAS (interacts with) MRPL28","0","Q8N884","","Q13084",""
"2.0","","interacts with","0","0.476426158","","MAPK14 (interacts with) SRRM2",,"1","0","1","1","0.551219512","0.401632803",,"false","interacts with","MAPK14 (interacts with) SRRM2","0","Q16539","","Q9UQ35",""
"6.0","","interacts with","0","0.469070069","","SF3A1 (interacts with) STOX2",,"0","0","0","1","0.536585366","0.401554772",,"false","interacts with","SF3A1 (interacts with) STOX2","0","Q15459","","Q9P2F5",""
"145.4666666666667","","interacts with","0","0.47638722","","CGAS (interacts with) AICDA",,"0","0","0","1","0.551219512","0.401554928",,"false","interacts with","CGAS (interacts with) AICDA","0","Q8N884","","Q9GZX7",""
"5.4","","interacts with","0","0.476387122","","HTR1E (interacts with) ARHGAP44",,"0","0","0","1","0.551219512","0.401554733",,"false","interacts with","HTR1E (interacts with) ARHGAP44","0","P28566","","Q17R89",""
"8.666666666666666","","interacts with","0","0.464192429","","POPDC3 (interacts with) OTUD5",,"0","0","0","1","0.526829268","0.40155559",,"false","interacts with","POPDC3 (interacts with) OTUD5","0","Q9HBV1","","Q96G74",""
"5.4","","interacts with","0","0.464216149","","HTR1E (interacts with) SMC1B",,"0","0","0","1","0.526829268","0.401603029",,"false","interacts with","HTR1E (interacts with) SMC1B","0","P28566","","Q8NDV3",""
"8.0","","interacts with","0","0.469070145","","PGA4 (interacts with) DENND2A",,"0","0","0","1","0.536585366","0.401554925",,"false","interacts with","PGA4 (interacts with) DENND2A","0","P0DJD7","","Q9ULE3",""
"2.0","","interacts with","0","0.464192457","","HTR1E (interacts with) ZNF221",,"0","0","0","1","0.526829268","0.401555645",,"false","interacts with","HTR1E (interacts with) ZNF221","0","P28566","","Q9UK13",""
"8.666666666666666","","interacts with","0","0.476426243","","COL1A2 (interacts with) OR9A1P",,"1","0","1","1","0.551219512","0.401632973",,"false","interacts with","COL1A2 (interacts with) OR9A1P","0","P08123","","Q8NGU1",""
"4.0","","interacts with","0","0.476387346","","DLGAP1 (interacts with) TTC39B",,"0","0","0","1","0.551219512","0.40155518",,"false","interacts with","DLGAP1 (interacts with) TTC39B","0","O14490","","Q5VTQ0",""
"126.83333333333334","","interacts with","0","0.600546164","","ZNF397 (interacts with) SLC9A8",,"0","0","0","1","0.8","0.401092327",,"false","interacts with","ZNF397 (interacts with) SLC9A8","0","Q8NF99","","Q9Y2E8",""
"192.8952380952381","","interacts with","0","0.564357738","","PDK1 (interacts with) DLST",,"0","0","0","1","0.726829268","0.401886208",,"false","interacts with","PDK1 (interacts with) DLST","0","Q15118","","P36957",""
"4.0","","interacts with","0","0.476387104","","DLGAP1 (interacts with) SPEM3",,"0","0","0","1","0.551219512","0.401554695",,"false","interacts with","DLGAP1 (interacts with) SPEM3","0","O14490","","A0A1B0GUW6",""
"7.666666666666666","","interacts with","0","0.476387152","","POPDC3 (interacts with) SCAF4",,"0","0","0","1","0.551219512","0.401554791",,"false","interacts with","POPDC3 (interacts with) SCAF4","0","Q9HBV1","","O95104",""
"5.666666666666666","","interacts with","0","0.476426481","","MYCL (interacts with) KCNA7",,"1","0","1","1","0.551219512","0.401633449",,"false","interacts with","MYCL (interacts with) KCNA7","0","P12524","","Q96RP8",""
"10.333333333333332","","interacts with","0","0.476387166","","POPDC3 (interacts with) MCAM",,"0","0","0","1","0.551219512","0.401554819",,"false","interacts with","POPDC3 (interacts with) MCAM","0","Q9HBV1","","P43121",""
"23.0","","interacts with","0","0.469070286","","NPBWR2 (interacts with) UVSSA",,"0","0","0","1","0.536585366","0.401555206",,"false","interacts with","NPBWR2 (interacts with) UVSSA","0","P48146","","Q2YD98",""
"42.33333333333334","","interacts with","0","0.464192181","","DGLUCY (interacts with) IL34",,"0","0","0","1","0.526829268","0.401555093",,"false","interacts with","DGLUCY (interacts with) IL34","0","Q7Z3D6","","Q6ZMJ4",""
"61.0","","interacts with","0","0.476387084","","PRR14L (interacts with) EPB41L3",,"0","0","0","1","0.551219512","0.401554656",,"false","interacts with","PRR14L (interacts with) EPB41L3","0","Q5THK1","","Q9Y2J2",""
"0.0","taxid:9606(Homo sapiens)","interacts with","1","0.628019284","""psi-mi:""""MI:0364""""(inferred by curator)""","JUN (interacts with) JUN","2","1","1","1","1","0.843902439","0.412136129",,"false","interacts with","JUN (interacts with) JUN","0","P05412","P05412","P05412","P05412"
"40.33333333333333","","interacts with","0","0.464192314","","SYT17 (interacts with) NPBWR2",,"0","0","0","1","0.526829268","0.401555361",,"false","interacts with","SYT17 (interacts with) NPBWR2","0","Q9BSW7","","P48146",""
"122.93333333333334","","interacts with","0","0.461777148","","DGLUCY (interacts with) BDP1",,"0","0","0","1","0.52195122","0.401603077",,"false","interacts with","DGLUCY (interacts with) BDP1","0","Q7Z3D6","","A6H8Y1",""
"148.0","","interacts with","0","0.476426372","","CNR2 (interacts with) TTYH1",,"1","0","1","1","0.551219512","0.401633233",,"false","interacts with","CNR2 (interacts with) TTYH1","0","P34972","","Q9H313",""
"0.0","","interacts with","0","0.650217941","","SRC (interacts with) SRC",,"1","1","1","1","0.892682927","0.407752955",,"false","interacts with","SRC (interacts with) SRC","0","P12931","","P12931",""
"3.0","","interacts with","0","0.469109274","","PGA4 (interacts with) AKT1",,"0","1","1","1","0.536585366","0.401633182",,"false","interacts with","PGA4 (interacts with) AKT1","0","P0DJD7","","P31749",""
"2.6666666666666665","","interacts with","0","0.461753014","","SF3A1 (interacts with) DDX4",,"0","0","0","1","0.52195122","0.401554808",,"false","interacts with","SF3A1 (interacts with) DDX4","0","Q15459","","Q9NQI0",""
"4.566666666666666","","interacts with","0","0.476387265","","RAMAC (interacts with) ZKSCAN4",,"0","0","0","1","0.551219512","0.401555019",,"false","interacts with","RAMAC (interacts with) ZKSCAN4","0","Q9BTL3","","Q969J2",""
"151.66666666666666","","interacts with","0","0.476426184","","NVL (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401632856",,"false","interacts with","NVL (interacts with) TRAF6","0","O15381","","Q9Y4K3",""
"4.904761904761905","","interacts with","0","0.476426287","","GOLGA3 (interacts with) ZNF438",,"0","0","0","1","0.551219512","0.401633062",,"false","interacts with","GOLGA3 (interacts with) ZNF438","0","Q08378","","Q7Z4V0",""
"6.0","","interacts with","0","0.464192447","","GTF2F1 (interacts with) HLA-DRB3",,"0","0","0","1","0.526829268","0.401555625",,"false","interacts with","GTF2F1 (interacts with) HLA-DRB3","0","P35269","","P79483",""
