"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"15.333333333333334","","interacts with","0","0.476426269","","VTN (interacts with) STON1",,"1","0","1","1","0.551219512","0.401633026",,"false","interacts with","VTN (interacts with) STON1","0","P04004","","Q9Y6Q2",""
"18.0","","interacts with","0","0.476426208","","VTN (interacts with) THBS4",,"1","0","1","1","0.551219512","0.401632904",,"false","interacts with","VTN (interacts with) THBS4","0","P04004","","P35443",""
"26.0","","interacts with","0","0.47642622","","VTN (interacts with) JMY",,"1","0","1","1","0.551219512","0.401632927",,"false","interacts with","VTN (interacts with) JMY","0","P04004","","Q8N9B5",""
"18.0","","interacts with","0","0.476426225","","TLR4 (interacts with) VTN",,"0","1","1","1","0.551219512","0.401632937",,"false","interacts with","TLR4 (interacts with) VTN","0","O00206","","P04004",""
"9.166666666666668","","interacts with","0","0.476426177","","VTN (interacts with) NHS",,"1","0","1","1","0.551219512","0.401632843",,"false","interacts with","VTN (interacts with) NHS","0","P04004","","Q6T4R5",""
"26.0","","interacts with","0","0.476426313","","ABCB7 (interacts with) VTN",,"0","1","1","1","0.551219512","0.401633114",,"false","interacts with","ABCB7 (interacts with) VTN","0","O75027","","P04004",""
"12.166666666666666","","interacts with","0","0.469109348","","VTN (interacts with) LIPK",,"1","0","1","1","0.536585366","0.401633331",,"false","interacts with","VTN (interacts with) LIPK","0","P04004","","Q5VXJ0",""
"13.166666666666666","","interacts with","0","0.476426242","","VTN (interacts with) SEC23B",,"1","0","1","1","0.551219512","0.401632973",,"false","interacts with","VTN (interacts with) SEC23B","0","P04004","","Q15437",""
"8.0","","interacts with","0","0.476387097","","NHS (interacts with) PFKL",,"0","0","0","1","0.551219512","0.401554682",,"false","interacts with","NHS (interacts with) PFKL","0","Q6T4R5","","P17858",""
"4.833333333333333","","interacts with","0","0.47638721","","LIPK (interacts with) RPS6KC1",,"0","0","0","1","0.551219512","0.401554907",,"false","interacts with","LIPK (interacts with) RPS6KC1","0","Q5VXJ0","","Q96S38",""
"3.8333333333333335","","interacts with","0","0.476387132","","SEC23B (interacts with) RPS6KC1",,"0","0","0","1","0.551219512","0.401554751",,"false","interacts with","SEC23B (interacts with) RPS6KC1","0","Q15437","","Q96S38",""
"3.833333333333333","","interacts with","0","0.461777068","","FGD5 (interacts with) STON1",,"0","0","0","1","0.52195122","0.401602916",,"false","interacts with","FGD5 (interacts with) STON1","0","Q6ZNL6","","Q9Y6Q2",""
"5.333333333333333","","interacts with","0","0.464216199","","LIPK (interacts with) FGD5",,"0","0","0","1","0.526829268","0.401603131",,"false","interacts with","LIPK (interacts with) FGD5","0","Q5VXJ0","","Q6ZNL6",""
"4.333333333333333","","interacts with","0","0.461777237","","SEC23B (interacts with) FGD5",,"0","0","0","1","0.52195122","0.401603254",,"false","interacts with","SEC23B (interacts with) FGD5","0","Q15437","","Q6ZNL6",""
"7.0","","interacts with","0","0.476387266","","NHS (interacts with) USP35",,"0","0","0","1","0.551219512","0.401555019",,"false","interacts with","NHS (interacts with) USP35","0","Q6T4R5","","Q9P2H5",""
"4.0","","interacts with","0","0.469070169","","LIPK (interacts with) USP35",,"0","0","0","1","0.536585366","0.401554972",,"false","interacts with","LIPK (interacts with) USP35","0","Q5VXJ0","","Q9P2H5",""
"7.833333333333332","","interacts with","0","0.464192106","","NHS (interacts with) STON1",,"0","0","0","1","0.526829268","0.401554943",,"false","interacts with","NHS (interacts with) STON1","0","Q6T4R5","","Q9Y6Q2",""
"8.0","","interacts with","0","0.476387134","","NHS (interacts with) THBS4",,"0","0","0","1","0.551219512","0.401554755",,"false","interacts with","NHS (interacts with) THBS4","0","Q6T4R5","","P35443",""
"8.0","","interacts with","0","0.464192168","","NHS (interacts with) TLR4",,"0","0","0","1","0.526829268","0.401555068",,"false","interacts with","NHS (interacts with) TLR4","0","Q6T4R5","","O00206",""
"7.333333333333332","","interacts with","0","0.476387186","","LIPK (interacts with) NHS",,"0","0","0","1","0.551219512","0.401554859",,"false","interacts with","LIPK (interacts with) NHS","0","Q5VXJ0","","Q6T4R5",""
"8.333333333333332","","interacts with","0","0.476387255","","NHS (interacts with) SEC23B",,"0","0","0","1","0.551219512","0.401554997",,"false","interacts with","NHS (interacts with) SEC23B","0","Q6T4R5","","Q15437",""
"2.0","","interacts with","0","0.564068387","","MAP4K5 (interacts with) PPM1B",,"0","0","0","1","0.726829268","0.401307506",,"false","interacts with","MAP4K5 (interacts with) PPM1B","0","Q9Y4K4","","O75688",""
"69.04261274799667","","interacts with","0","0.464255252","","COL5A3 (interacts with) RARS1",,"1","0","1","1","0.526829268","0.401681236",,"false","interacts with","COL5A3 (interacts with) RARS1","0","P25940","","P54136",""
"51.84767069551364","","interacts with","0","0.476426192","","NCR1 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401632871",,"false","interacts with","NCR1 (interacts with) COL5A3","0","O76036","","P25940",""
"60.96293340539241","","interacts with","0","0.476426218","","COL5A3 (interacts with) SLC2A11",,"1","0","1","1","0.551219512","0.401632924",,"false","interacts with","COL5A3 (interacts with) SLC2A11","0","P25940","","Q9BYW1",""
"56.71589538594062","","interacts with","0","0.47642629","","COL5A3 (interacts with) ITFG2",,"1","0","1","1","0.551219512","0.401633067",,"false","interacts with","COL5A3 (interacts with) ITFG2","0","P25940","","Q969R8",""
"46.28601032846936","","interacts with","0","0.476426172","","COL5A3 (interacts with) SHC2",,"1","0","1","1","0.551219512","0.401632832",,"false","interacts with","COL5A3 (interacts with) SHC2","0","P25940","","P98077",""
"43.852676995136015","","interacts with","0","0.476426173","","COL5A3 (interacts with) THNSL2",,"1","0","1","1","0.551219512","0.401632835",,"false","interacts with","COL5A3 (interacts with) THNSL2","0","P25940","","Q86YJ6",""
"54.62767699513601","","interacts with","0","0.464231233","","COL5A3 (interacts with) COX11",,"1","0","1","1","0.526829268","0.401633197",,"false","interacts with","COL5A3 (interacts with) COX11","0","P25940","","Q9Y6N1",""
"56.50000000000001","","interacts with","0","0.476426143","","COL5A3 (interacts with) MAMLD1",,"1","0","1","1","0.551219512","0.401632773",,"false","interacts with","COL5A3 (interacts with) MAMLD1","0","P25940","","Q13495",""
"66.61904761904762","","interacts with","0","0.476426296","","COL5A3 (interacts with) DZIP1",,"1","0","1","1","0.551219512","0.40163308",,"false","interacts with","COL5A3 (interacts with) DZIP1","0","P25940","","Q86YF9",""
"81.5","","interacts with","0","0.461816214","","COL5A3 (interacts with) MARK1",,"1","0","1","1","0.52195122","0.401681209",,"false","interacts with","COL5A3 (interacts with) MARK1","0","P25940","","Q9P0L2",""
"54.28456735049175","","interacts with","0","0.464255319","","COL5A3 (interacts with) OSGIN2",,"1","0","1","1","0.526829268","0.40168137",,"false","interacts with","COL5A3 (interacts with) OSGIN2","0","P25940","","Q9Y236",""
"78.91666666666666","","interacts with","0","0.4764263","","ARHGEF15 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401633089",,"false","interacts with","ARHGEF15 (interacts with) COL5A3","0","O94989","","P25940",""
"33.88576593360889","","interacts with","0","0.47642623","","COL5A3 (interacts with) CNR2",,"1","1","1","1","0.551219512","0.401632948",,"false","interacts with","COL5A3 (interacts with) CNR2","0","P25940","","P34972",""
"52.85267699513601","","interacts with","0","0.476426185","","COL5A3 (interacts with) TTYH1",,"1","0","1","1","0.551219512","0.401632857",,"false","interacts with","COL5A3 (interacts with) TTYH1","0","P25940","","Q9H313",""
"46.62862307646602","","interacts with","0","0.476426163","","COL5A3 (interacts with) APOBEC3C",,"1","0","1","1","0.551219512","0.401632815",,"false","interacts with","COL5A3 (interacts with) APOBEC3C","0","P25940","","Q9NRW3",""
"87.33333333333333","","interacts with","0","0.464255189","","COL5A3 (interacts with) ZNF595",,"1","0","1","1","0.526829268","0.40168111",,"false","interacts with","COL5A3 (interacts with) ZNF595","0","P25940","","Q8IYB9",""
"40.528623076466026","","interacts with","0","0.461816147","","ST8SIA5 (interacts with) COL5A3",,"0","1","1","1","0.52195122","0.401681075",,"false","interacts with","ST8SIA5 (interacts with) COL5A3","0","O15466","","P25940",""
"56.71589538594064","","interacts with","0","0.476426172","","COL5A3 (interacts with) IHH",,"1","0","1","1","0.551219512","0.401632833",,"false","interacts with","COL5A3 (interacts with) IHH","0","P25940","","Q14623",""
"34.3","","interacts with","0","0.476426228","","COL5A3 (interacts with) TELO2",,"1","0","1","1","0.551219512","0.401632944",,"false","interacts with","COL5A3 (interacts with) TELO2","0","P25940","","Q9Y4R8",""
"50.775000000000006","","interacts with","0","0.476426163","","COL5A3 (interacts with) CENPL",,"1","0","1","1","0.551219512","0.401632814",,"false","interacts with","COL5A3 (interacts with) CENPL","0","P25940","","Q8N0S6",""
"73.04261274799667","","interacts with","0","0.464255189","","COL5A3 (interacts with) ZNF570",,"1","0","1","1","0.526829268","0.40168111",,"false","interacts with","COL5A3 (interacts with) ZNF570","0","P25940","","Q96NI8",""
"52.788888888888884","","interacts with","0","0.476426243","","COL5A3 (interacts with) KAZN",,"1","0","1","1","0.551219512","0.401632974",,"false","interacts with","COL5A3 (interacts with) KAZN","0","P25940","","Q674X7",""
"51.33075186144618","","interacts with","0","0.476426264","","UBTFL6 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401633016",,"false","interacts with","UBTFL6 (interacts with) COL5A3","0","P0CB48","","P25940",""
"46.95267699513603","","interacts with","0","0.476426181","","COL5A3 (interacts with) LPCAT1",,"1","0","1","1","0.551219512","0.401632849",,"false","interacts with","COL5A3 (interacts with) LPCAT1","0","P25940","","Q8NF37",""
"40.70808825054726","","interacts with","0","0.476426258","","COL5A3 (interacts with) KCNK10",,"1","0","1","1","0.551219512","0.401633005",,"false","interacts with","COL5A3 (interacts with) KCNK10","0","P25940","","P57789",""
"51.80757895592037","","interacts with","0","0.476426159","","UBTFL1 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401632806",,"false","interacts with","UBTFL1 (interacts with) COL5A3","0","P0CB47","","P25940",""
"63.856060606060616","","interacts with","0","0.476426166","","COL5A3 (interacts with) DAW1",,"1","0","1","1","0.551219512","0.40163282",,"false","interacts with","COL5A3 (interacts with) DAW1","0","P25940","","Q8N136",""
"50.18587822540917","","interacts with","0","0.476426154","","COL5A3 (interacts with) SULT1C3",,"1","0","1","1","0.551219512","0.401632797",,"false","interacts with","COL5A3 (interacts with) SULT1C3","0","P25940","","Q6IMI6",""
"53.9","","interacts with","0","0.476426188","","COL5A3 (interacts with) TBCE",,"1","0","1","1","0.551219512","0.401632865",,"false","interacts with","COL5A3 (interacts with) TBCE","0","P25940","","Q15813",""
"45.691006430537364","","interacts with","0","0.476426156","","COL5A3 (interacts with) RGR",,"1","0","1","1","0.551219512","0.401632799",,"false","interacts with","COL5A3 (interacts with) RGR","0","P25940","","P47804",""
"69.25441225441226","","interacts with","0","0.476426208","","PRAMEF27 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401632904",,"false","interacts with","PRAMEF27 (interacts with) COL5A3","0","A3QJZ7","","P25940",""
"81.16666666666666","","interacts with","0","0.461816182","","COL5A3 (interacts with) SLC26A3",,"1","0","1","1","0.52195122","0.401681145",,"false","interacts with","COL5A3 (interacts with) SLC26A3","0","P25940","","P40879",""
"56.71589538594063","","interacts with","0","0.476426177","","COL5A3 (interacts with) LMNTD1",,"1","0","1","1","0.551219512","0.401632841",,"false","interacts with","COL5A3 (interacts with) LMNTD1","0","P25940","","Q8N9Z9",""
"70.80000000000001","","interacts with","0","0.476426204","","RGL2 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401632896",,"false","interacts with","RGL2 (interacts with) COL5A3","0","O15211","","P25940",""
"46.386010328469354","","interacts with","0","0.476426157","","SLC17A2 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401632801",,"false","interacts with","SLC17A2 (interacts with) COL5A3","0","O00624","","P25940",""
"19.14126984126984","","interacts with","0","0.47642623","","COL5A3 (interacts with) MYH16",,"1","0","1","1","0.551219512","0.401632948",,"false","interacts with","COL5A3 (interacts with) MYH16","0","P25940","","Q9H6N6",""
"32.08587822540915","","interacts with","0","0.476426176","","UPK1A (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401632839",,"false","interacts with","UPK1A (interacts with) COL5A3","0","O00322","","P25940",""
"55.04922871927395","","interacts with","0","0.476426155","","COL5A3 (interacts with) TLCD3B",,"1","0","1","1","0.551219512","0.401632799",,"false","interacts with","COL5A3 (interacts with) TLCD3B","0","P25940","","Q71RH2",""
"56.715895385940634","","interacts with","0","0.476426171","","COL5A3 (interacts with) KLHL35",,"1","0","1","1","0.551219512","0.40163283",,"false","interacts with","COL5A3 (interacts with) KLHL35","0","P25940","","Q6PF15",""
"55.861240544249746","","interacts with","0","0.476426262","","FCER1A (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401633013",,"false","interacts with","FCER1A (interacts with) COL5A3","0","P12319","","P25940",""
"47.83587822540917","","interacts with","0","0.476426183","","COL5A3 (interacts with) AIG1",,"1","0","1","1","0.551219512","0.401632854",,"false","interacts with","COL5A3 (interacts with) AIG1","0","P25940","","Q9NVV5",""
"53.82472000588871","","interacts with","0","0.47642615","","COL5A3 (interacts with) SHF",,"1","0","1","1","0.551219512","0.401632787",,"false","interacts with","COL5A3 (interacts with) SHF","0","P25940","","Q7M4L6",""
"83.57748917748916","","interacts with","0","0.476426211","","COL5A3 (interacts with) PRAMEF19",,"1","0","1","1","0.551219512","0.40163291",,"false","interacts with","COL5A3 (interacts with) PRAMEF19","0","P25940","","Q5SWL8",""
"56.88601032846934","","interacts with","0","0.476426322","","DLAT (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401633131",,"false","interacts with","DLAT (interacts with) COL5A3","0","P10515","","P25940",""
"66.83333333333333","","interacts with","0","0.461816301","","COL5A3 (interacts with) NIBAN1",,"1","0","1","1","0.52195122","0.401681383",,"false","interacts with","COL5A3 (interacts with) NIBAN1","0","P25940","","Q9BZQ8",""
"53.30832703371097","","interacts with","0","0.47642616","","COL5A3 (interacts with) PRSS8",,"1","0","1","1","0.551219512","0.401632807",,"false","interacts with","COL5A3 (interacts with) PRSS8","0","P25940","","Q16651",""
"82.5","","interacts with","0","0.464255254","","COL5A3 (interacts with) HLCS",,"1","0","1","1","0.526829268","0.401681239",,"false","interacts with","COL5A3 (interacts with) HLCS","0","P25940","","P50747",""
"53.719343661802675","","interacts with","0","0.476426197","","COL5A3 (interacts with) CORO1B",,"1","0","1","1","0.551219512","0.401632881",,"false","interacts with","COL5A3 (interacts with) CORO1B","0","P25940","","Q9BR76",""
"49.707578955920354","","interacts with","0","0.476426164","","COL5A3 (interacts with) FCRL6",,"1","0","1","1","0.551219512","0.401632815",,"false","interacts with","COL5A3 (interacts with) FCRL6","0","P25940","","Q6DN72",""
"8.5","","interacts with","0","0.476387339","","RARS1 (interacts with) MARK1",,"0","0","0","1","0.551219512","0.401555167",,"false","interacts with","RARS1 (interacts with) MARK1","0","P54136","","Q9P0L2",""
"10.665027322404372","","interacts with","0","0.47638703","","RARS1 (interacts with) OSGIN2",,"0","0","0","1","0.551219512","0.401554548",,"false","interacts with","RARS1 (interacts with) OSGIN2","0","P54136","","Q9Y236",""
"5.7661202185792355","","interacts with","0","0.47638707","","RARS1 (interacts with) ST8SIA5",,"0","0","0","1","0.551219512","0.401554627",,"false","interacts with","RARS1 (interacts with) ST8SIA5","0","P54136","","O15466",""
"15.332795114649636","","interacts with","0","0.593460305","","RARS1 (interacts with) RIN3",,"0","0","0","1","0.785365854","0.401554757",,"false","interacts with","RARS1 (interacts with) RIN3","0","P54136","","Q8TB24",""
"4.5","","interacts with","0","0.476387332","","RARS1 (interacts with) ZNF570",,"0","0","0","1","0.551219512","0.401555153",,"false","interacts with","RARS1 (interacts with) ZNF570","0","P54136","","Q96NI8",""
"6.666666666666666","","interacts with","0","0.469070132","","RARS1 (interacts with) SLC26A3",,"0","0","0","1","0.536585366","0.401554899",,"false","interacts with","RARS1 (interacts with) SLC26A3","0","P54136","","P40879",""
"12.60970996216898","","interacts with","0","0.588508752","","RARS1 (interacts with) DLAT",,"0","0","0","1","0.775609756","0.401407748",,"false","interacts with","RARS1 (interacts with) DLAT","0","P54136","","P10515",""
"9.163879598662207","","interacts with","0","0.476387093","","RARS1 (interacts with) NIBAN1",,"0","0","0","1","0.551219512","0.401554674",,"false","interacts with","RARS1 (interacts with) NIBAN1","0","P54136","","Q9BZQ8",""
"7.833333333333333","","interacts with","0","0.461753183","","RARS1 (interacts with) HLCS",,"0","0","0","1","0.52195122","0.401555147",,"false","interacts with","RARS1 (interacts with) HLCS","0","P54136","","P50747",""
"14.366120218579235","","interacts with","0","0.593390687","","RARS1 (interacts with) CORO1B",,"0","0","0","1","0.785365854","0.401415521",,"false","interacts with","RARS1 (interacts with) CORO1B","0","P54136","","Q9BR76",""
"17.18314141101865","","interacts with","0","0.47638715","","RARS1 (interacts with) BRDT",,"0","0","0","1","0.551219512","0.401554788",,"false","interacts with","RARS1 (interacts with) BRDT","0","P54136","","Q58F21",""
"10.325000000000001","","interacts with","0","0.464192228","","NCR1 (interacts with) SHC2",,"0","0","0","1","0.526829268","0.401555187",,"false","interacts with","NCR1 (interacts with) SHC2","0","O76036","","P98077",""
"8.045714285714286","","interacts with","0","0.476387225","","NCR1 (interacts with) MAMLD1",,"0","0","0","1","0.551219512","0.401554937",,"false","interacts with","NCR1 (interacts with) MAMLD1","0","O76036","","Q13495",""
"17.467118359092037","","interacts with","0","0.461777152","","NCR1 (interacts with) RIN3",,"0","0","0","1","0.52195122","0.401603084",,"false","interacts with","NCR1 (interacts with) RIN3","0","O76036","","Q8TB24",""
"13.130435101982417","","interacts with","0","0.476387214","","NCR1 (interacts with) TELO2",,"0","0","0","1","0.551219512","0.401554917",,"false","interacts with","NCR1 (interacts with) TELO2","0","O76036","","Q9Y4R8",""
"9.466666666666667","","interacts with","0","0.46419211","","NCR1 (interacts with) LPCAT1",,"0","0","0","1","0.526829268","0.401554951",,"false","interacts with","NCR1 (interacts with) LPCAT1","0","O76036","","Q8NF37",""
"25.915521960823924","","interacts with","0","0.46177705","","NCR1 (interacts with) CROCC2",,"0","0","0","1","0.52195122","0.40160288",,"false","interacts with","NCR1 (interacts with) CROCC2","0","O76036","","H7BZ55",""
"8.727905427905426","","interacts with","0","0.476387117","","NCR1 (interacts with) RGL2",,"0","0","0","1","0.551219512","0.401554721",,"false","interacts with","NCR1 (interacts with) RGL2","0","O76036","","O15211",""
"18.50848670085242","","interacts with","0","0.461777125","","NCR1 (interacts with) BRDT",,"0","0","0","1","0.52195122","0.401603031",,"false","interacts with","NCR1 (interacts with) BRDT","0","O76036","","Q58F21",""
"10.50769230769231","","interacts with","0","0.476426246","","SLC2A11 (interacts with) TELO2",,"0","0","0","1","0.551219512","0.401632981",,"false","interacts with","SLC2A11 (interacts with) TELO2","0","Q9BYW1","","Q9Y4R8",""
"26.03472827718729","","interacts with","0","0.46177714","","CROCC2 (interacts with) SLC2A11",,"0","0","0","1","0.52195122","0.401603061",,"false","interacts with","CROCC2 (interacts with) SLC2A11","0","H7BZ55","","Q9BYW1",""
"7.333333333333334","","interacts with","0","0.461753067","","SLC2A11 (interacts with) RGR",,"0","0","0","1","0.52195122","0.401554914",,"false","interacts with","SLC2A11 (interacts with) RGR","0","Q9BYW1","","P47804",""
"24.23794840734919","","interacts with","0","0.461777146","","CROCC2 (interacts with) ITFG2",,"0","0","0","1","0.52195122","0.401603073",,"false","interacts with","CROCC2 (interacts with) ITFG2","0","H7BZ55","","Q969R8",""
"23.880673711063757","","interacts with","0","0.476387154","","MYH16 (interacts with) ITFG2",,"0","0","0","1","0.551219512","0.401554797",,"false","interacts with","MYH16 (interacts with) ITFG2","0","Q9H6N6","","Q969R8",""
"3.8583333333333334","","interacts with","0","0.464231326","","COX11 (interacts with) SHC2",,"0","0","0","1","0.526829268","0.401633384",,"false","interacts with","COX11 (interacts with) SHC2","0","Q9Y6N1","","P98077",""
"10.151269841269842","","interacts with","0","0.476387195","","KAZN (interacts with) SHC2",,"0","0","0","1","0.551219512","0.401554878",,"false","interacts with","KAZN (interacts with) SHC2","0","Q674X7","","P98077",""
"20.346306371224394","","interacts with","0","0.464216195","","CROCC2 (interacts with) SHC2",,"0","0","0","1","0.526829268","0.401603121",,"false","interacts with","CROCC2 (interacts with) SHC2","0","H7BZ55","","P98077",""
"20.553470645929654","","interacts with","0","0.476387181","","MYH16 (interacts with) SHC2",,"0","0","0","1","0.551219512","0.401554849",,"false","interacts with","MYH16 (interacts with) SHC2","0","Q9H6N6","","P98077",""
"11.924999999999999","","interacts with","0","0.476426319","","CNR2 (interacts with) THNSL2",,"1","0","1","1","0.551219512","0.401633127",,"false","interacts with","CNR2 (interacts with) THNSL2","0","P34972","","Q86YJ6",""
"5.696794871794872","","interacts with","0","0.476387088","","CENPL (interacts with) THNSL2",,"0","0","0","1","0.551219512","0.401554663",,"false","interacts with","CENPL (interacts with) THNSL2","0","Q8N0S6","","Q86YJ6",""
"7.951269841269841","","interacts with","0","0.476387177","","KAZN (interacts with) THNSL2",,"0","0","0","1","0.551219512","0.401554841",,"false","interacts with","KAZN (interacts with) THNSL2","0","Q674X7","","Q86YJ6",""
"21.051434576352598","","interacts with","0","0.461777158","","CROCC2 (interacts with) THNSL2",,"0","0","0","1","0.52195122","0.401603096",,"false","interacts with","CROCC2 (interacts with) THNSL2","0","H7BZ55","","Q86YJ6",""
"18.32013731259633","","interacts with","0","0.476387174","","MYH16 (interacts with) THNSL2",,"0","0","0","1","0.551219512","0.401554837",,"false","interacts with","MYH16 (interacts with) THNSL2","0","Q9H6N6","","Q86YJ6",""
"23.18392541884345","","interacts with","0","0.461816209","","COX11 (interacts with) CROCC2",,"0","0","0","1","0.52195122","0.401681198",,"false","interacts with","COX11 (interacts with) CROCC2","0","Q9Y6N1","","H7BZ55",""
"23.16458175704077","","interacts with","0","0.47638723","","MYH16 (interacts with) COX11",,"0","0","0","1","0.551219512","0.401554947",,"false","interacts with","MYH16 (interacts with) COX11","0","Q9H6N6","","Q9Y6N1",""
"12.09809523809524","","interacts with","0","0.476426296","","CNR2 (interacts with) MAMLD1",,"1","0","1","1","0.551219512","0.401633079",,"false","interacts with","CNR2 (interacts with) MAMLD1","0","P34972","","Q13495",""
"24.899999999999995","","interacts with","0","0.476387118","","MYH16 (interacts with) MAMLD1",,"0","0","0","1","0.551219512","0.401554724",,"false","interacts with","MYH16 (interacts with) MAMLD1","0","Q9H6N6","","Q13495",""
"5.505714285714285","","interacts with","0","0.476387087","","PRSS8 (interacts with) MAMLD1",,"0","0","0","1","0.551219512","0.401554663",,"false","interacts with","PRSS8 (interacts with) MAMLD1","0","Q16651","","Q13495",""
"12.846541889483067","","interacts with","0","0.476426314","","CNR2 (interacts with) DZIP1",,"1","0","1","1","0.551219512","0.401633115",,"false","interacts with","CNR2 (interacts with) DZIP1","0","P34972","","Q86YF9",""
"8.740099312452253","","interacts with","0","0.47638717","","DZIP1 (interacts with) UBTFL6",,"0","0","0","1","0.551219512","0.401554827",,"false","interacts with","DZIP1 (interacts with) UBTFL6","0","Q86YF9","","P0CB48",""
"7.8580010185892535","","interacts with","0","0.476387178","","DZIP1 (interacts with) SULT1C3",,"0","0","0","1","0.551219512","0.401554844",,"false","interacts with","DZIP1 (interacts with) SULT1C3","0","Q86YF9","","Q6IMI6",""
"6.185714285714286","","interacts with","0","0.476387182","","DZIP1 (interacts with) TBCE",,"0","0","0","1","0.551219512","0.401554852",,"false","interacts with","DZIP1 (interacts with) TBCE","0","Q86YF9","","Q15813",""
"9.84371530430354","","interacts with","0","0.464192127","","DZIP1 (interacts with) UPK1A",,"0","0","0","1","0.526829268","0.401554986",,"false","interacts with","DZIP1 (interacts with) UPK1A","0","Q86YF9","","O00322",""
"8.994588744588745","","interacts with","0","0.476387301","","DZIP1 (interacts with) PRAMEF19",,"0","0","0","1","0.551219512","0.401555089",,"false","interacts with","DZIP1 (interacts with) PRAMEF19","0","Q86YF9","","Q5SWL8",""
"9.40320855614973","","interacts with","0","0.476387112","","DZIP1 (interacts with) PRSS8",,"0","0","0","1","0.551219512","0.401554711",,"false","interacts with","DZIP1 (interacts with) PRSS8","0","Q86YF9","","Q16651",""
"8.299635854341737","","interacts with","0","0.476387205","","DZIP1 (interacts with) FCRL6",,"0","0","0","1","0.551219512","0.401554898",,"false","interacts with","DZIP1 (interacts with) FCRL6","0","Q86YF9","","Q6DN72",""
"3.3333333333333335","","interacts with","0","0.461753007","","MARK1 (interacts with) ZNF595",,"0","0","0","1","0.52195122","0.401554794",,"false","interacts with","MARK1 (interacts with) ZNF595","0","Q9P0L2","","Q8IYB9",""
"7.833333333333332","","interacts with","0","0.47638714","","MARK1 (interacts with) ST8SIA5",,"0","0","0","1","0.551219512","0.401554768",,"false","interacts with","MARK1 (interacts with) ST8SIA5","0","Q9P0L2","","O15466",""
"5.5","","interacts with","0","0.476387046","","ZNF570 (interacts with) MARK1",,"0","0","0","1","0.551219512","0.40155458",,"false","interacts with","ZNF570 (interacts with) MARK1","0","Q96NI8","","Q9P0L2",""
"13.331447797722765","","interacts with","0","0.476387153","","OSGIN2 (interacts with) RIN3",,"0","0","0","1","0.551219512","0.401554794",,"false","interacts with","OSGIN2 (interacts with) RIN3","0","Q9Y236","","Q8TB24",""
"4.0994535519125685","","interacts with","0","0.464192106","","OSGIN2 (interacts with) SLC26A3",,"0","0","0","1","0.526829268","0.401554944",,"false","interacts with","OSGIN2 (interacts with) SLC26A3","0","Q9Y236","","P40879",""
"29.892235638487875","","interacts with","0","0.461777056","","MYH16 (interacts with) OSGIN2",,"0","0","0","1","0.52195122","0.401602892",,"false","interacts with","MYH16 (interacts with) OSGIN2","0","Q9H6N6","","Q9Y236",""
"5.5","","interacts with","0","0.469109268","","DAW1 (interacts with) ARHGEF15",,"0","0","0","1","0.536585366","0.401633169",,"false","interacts with","DAW1 (interacts with) ARHGEF15","0","Q8N136","","O94989",""
"9.634615384615385","","interacts with","0","0.469070175","","RGR (interacts with) ARHGEF15",,"0","0","0","1","0.536585366","0.401554984",,"false","interacts with","RGR (interacts with) ARHGEF15","0","P47804","","O94989",""
"6.602564102564103","","interacts with","0","0.469070092","","SLC17A2 (interacts with) ARHGEF15",,"0","0","0","1","0.536585366","0.401554819",,"false","interacts with","SLC17A2 (interacts with) ARHGEF15","0","O00624","","O94989",""
"10.884615384615383","","interacts with","0","0.469070132","","ARHGEF15 (interacts with) UPK1A",,"0","0","0","1","0.536585366","0.401554897",,"false","interacts with","ARHGEF15 (interacts with) UPK1A","0","O94989","","O00322",""
"13.425","","interacts with","0","0.476426372","","CNR2 (interacts with) TTYH1",,"1","0","1","1","0.551219512","0.401633233",,"false","interacts with","CNR2 (interacts with) TTYH1","0","P34972","","Q9H313",""
"8.066666666666666","","interacts with","0","0.47642632","","CNR2 (interacts with) APOBEC3C",,"1","0","1","1","0.551219512","0.401633129",,"false","interacts with","CNR2 (interacts with) APOBEC3C","0","P34972","","Q9NRW3",""
"19.299236358870182","","interacts with","0","0.461816206","","CNR2 (interacts with) RIN3",,"1","0","1","1","0.52195122","0.401681192",,"false","interacts with","CNR2 (interacts with) RIN3","0","P34972","","Q8TB24",""
"13.949482721030035","","interacts with","0","0.47642617","","CNR2 (interacts with) TELO2",,"1","0","1","1","0.551219512","0.401632828",,"false","interacts with","CNR2 (interacts with) TELO2","0","P34972","","Q9Y4R8",""
