Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
HP:0003107~Abnormal circulating cholesterol concentration,Abnormal circulating cholesterol concentration,Any deviation from the normal concentration of cholesterol in the blood circulation.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0003233~Decreased HDL cholesterol concentration,Decreased HDL cholesterol concentration,An decreased concentration of high-density lipoprotein cholesterol in the blood.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0000818~Abnormality of the endocrine system,Abnormality of the endocrine system,An abnormality of the endocrine system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,52,14.846153846153845,0.022276519624203215
HP:0002608~Celiac disease,Celiac disease,"Celiac disease (CD) is an autoimmune condition affecting the small intestine, triggered by the ingestion of gluten, the protein fraction of wheat, barley, and rye. Clinical manifestations of CD are highly variable and include both gastrointestinal and non-gastrointestinal features. The hallmark of CD is an immune-mediated enteropathy. This term is included because the occurrence of CD is seen as a feature of a number of other diseases.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0002419~Molar tooth sign on MRI,Molar tooth sign on MRI,An abnormal appearance of the midbrain in axial magnetic resonance imaging in which the elongated superior cerebellar peduncles give the midbrain an appearance reminiscent of a molar or wisdom tooth.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,B9D1,2,1,2,193.0,0.022276519624203215
HP:0004225~Abnormality of the distal phalanx of the 5th finger,Abnormality of the distal phalanx of the 5th finger,Abnormality of the distal phalanx of the 5th (little) finger.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0000073~Ureteral duplication,Ureteral duplication,"A developmental anomaly characterized by the presence of two, instead of one, ureter connecting a kidney to the bladder.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,B9D1,2,1,2,193.0,0.022276519624203215
HP:0001155~Abnormality of the hand,Abnormality of the hand,An abnormality affecting one or both hands.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,55,14.036363636363635,0.022276519624203215
HP:0002418~Abnormal midbrain morphology,Abnormal midbrain morphology,"An abnormality of the midbrain, which has as its parts the tectum, cerebral peduncle, midbrain tegmentum and cerebral aqueduct.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,B9D1,2,1,2,193.0,0.022276519624203215
HP:0004329~Abnormal posterior eye segment morphology,Abnormal posterior eye segment morphology,Abnormal posterior eye segment morphology,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,50,15.440000000000001,0.022276519624203215
HP:0002155~Hypertriglyceridemia,Hypertriglyceridemia,An abnormal increase in the level of triglycerides in the blood.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0002876~Episodic tachypnea,Episodic tachypnea,Episodes of very rapid breathing.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,B9D1,2,1,2,193.0,0.022276519624203215
HP:0001098~Abnormal fundus morphology,Abnormal fundus morphology,Any structural abnormality of the fundus of the eye.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,50,15.440000000000001,0.022276519624203215
HP:0001167~Abnormal finger morphology,Abnormal finger morphology,An anomaly of a finger.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,46,16.782608695652176,0.022276519624203215
HP:0000221~Furrowed tongue,Furrowed tongue,Accentuation of the grooves on the dorsal surface of the tongue.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,B9D1,2,1,2,193.0,0.022276519624203215
HP:0008002~Abnormality of macular pigmentation,Abnormality of macular pigmentation,Abnormality of macular or foveal pigmentation.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0100886~Abnormality of globe location,Abnormality of globe location,An abnormality in the placement of the ocular globe (eyeball).,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,44,17.545454545454547,0.022276519624203215
HP:0100326~Immunologic hypersensitivity,Immunologic hypersensitivity,Immunological states where the immune system produces harmful responses upon reexposure to sensitizing antigens.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0034242~Abnormal fetal genitourinary system morphology,Abnormal fetal genitourinary system morphology,An anomalous structural finding of the fetal genitourinary system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,B9D1,2,1,2,193.0,0.022276519624203215
HP:0031888~Abnormal HDL cholesterol concentration,Abnormal HDL cholesterol concentration,Any deviation from the normal concentration of high-density lipoprotein cholesterol (HDL) in the blood.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0030791~Abnormal jaw morphology,Abnormal jaw morphology,"A structural anomaly of the jaw, the bony structure of the mouth that consists of the mandible and the maxilla.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,45,17.155555555555555,0.022276519624203215
HP:0000159~Abnormal lip morphology,Abnormal lip morphology,An abnormality of the lip.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,43,17.953488372093023,0.022276519624203215
HP:0030631~Hyperautofluorescent macular lesion,Hyperautofluorescent macular lesion,Increased amount of autofluorescence in the macula as ascertained by fundus autofluorescence imaging.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0030602~Abnormal fundus autofluorescence imaging,Abnormal fundus autofluorescence imaging,"Fundus autofluorescence (FAF) is a non-invasive retinal imaging modality used in clinical practice to provide a density map of lipofuscin, the predominant ocular fluorophore, in the retinal pigment epithelium. Autofluorescent patterns result from the complex interaction of fluorophores such a lipofuscin, which release an autofluorescent signal, and elements such as melanin and rhodopsin, which absorb the excitation beam and attenuate autofluorescence. Other structures such as retinal vessels and the crystalline lens may also influence autofluorescence through blocking and interference.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0000496~Abnormality of eye movement,Abnormality of eye movement,An abnormality in voluntary or involuntary eye movements or their control.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,55,14.036363636363635,0.022276519624203215
HP:0030010~Hydrometrocolpos,Hydrometrocolpos,Hydrometrocolpos is an accumulation of uterine and vaginal secretions as well as menstrual blood in the uterus and vagina.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0007750~Hypoplasia of the fovea,Hypoplasia of the fovea,Underdevelopment of the fovea centralis.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0025158~Hyperautofluorescent retinal lesion,Hyperautofluorescent retinal lesion,Increased amount of autofluorescence in the retina as ascertained by fundus autofluorescence imaging.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0012508~Metamorphopsia,Metamorphopsia,A visual anomaly in which images appear distorted. A grid of straight lines appears wavy and parts of the grid may appear blank.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0012243~Abnormal reproductive system morphology,Abnormal reproductive system morphology,A structural or developmental anomaly of any of the tissues involved in the genital system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,49,15.755102040816325,0.022276519624203215
HP:0000548~Cone/cone-rod dystrophy,Cone/cone-rod dystrophy,Cone/cone-rod dystrophy,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0025691~Impaired fasting glucose,Impaired fasting glucose,Impaired fasting glucose (IFG) is indicated by a fasting plasma glucose above normal but below the diabetic range. Levels between 110 mg/dl (6.1 mmol/l) to 125 mg/dl (6.9 mmol/l) are diagnostic of IFG.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0011821~Abnormal facial skeleton morphology,Abnormal facial skeleton morphology,An abnormality of one or more of the set of bones that make up the facial skeleton.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,53,14.566037735849058,0.022276519624203215
HP:0000037~Male pseudohermaphroditism,Male pseudohermaphroditism,"Hermaphroditism refers to a discrepancy between the morphology of the gonads and that of the external genitalia. In male pseudohermaphroditism, the genotype is male (XY) and the external genitalia are imcompletely virilized, ambiguous, or complete female. If gonads are present, they are testes.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,B9D1,2,1,2,193.0,0.022276519624203215
HP:0008059~Aplasia/Hypoplasia of the macula,Aplasia/Hypoplasia of the macula,Aplasia/Hypoplasia of the macula,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0008060~Aplasia/Hypoplasia of the fovea,Aplasia/Hypoplasia of the fovea,Congenital absence or underdevelopment of the fovea centralis.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0008061~Aplasia/Hypoplasia of the retina,Aplasia/Hypoplasia of the retina,Aplasia/Hypoplasia of the retina,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0008376~Nasal dysarthria,Nasal dysarthria,Nasal dysarthria,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0012210~Abnormal renal morphology,Abnormal renal morphology,Any structural anomaly of the kidney.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,49,15.755102040816325,0.022276519624203215
HP:0010979~Abnormality of lipoprotein cholesterol concentration,Abnormality of lipoprotein cholesterol concentration,An abnormal increase or decrease in the level of lipoprotein cholesterol in the blood.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0010747~Medial flaring of the eyebrow,Medial flaring of the eyebrow,An abnormal distribution of eyebrow hair growth in the medial direction.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0010981~Hypolipoproteinemia,Hypolipoproteinemia,An abnormal decrease in the level of lipoprotein cholesterol in the blood.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0011024~Abnormality of the gastrointestinal tract,Abnormality of the gastrointestinal tract,An abnormality of the gastrointestinal tract.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,56,13.785714285714286,0.022276519624203215
HP:0011026~Aplasia/Hypoplasia of the vagina,Aplasia/Hypoplasia of the vagina,Aplasia or developmental hypoplasia of the vagina.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.022276519624203215,CFAP418,2,1,2,193.0,0.022276519624203215
HP:0011297~Abnormal digit morphology,Abnormal digit morphology,"A morphological abnormality of a digit, i.e., of a finger or toe.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022276519624203215,"CFAP418,B9D1",2,2,53,14.566037735849058,0.022276519624203215
HP:0030669~Abnormal ocular adnexa morphology,Abnormal ocular adnexa morphology,"A structural anomaly of the adjacent structures (i.e., adnexa) of the eye, defined as the lacrimal apparatus, the extraocular muscles and the eyelids, eyelashes, eyebrows and the conjunctiva.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02242623407519277,"CFAP418,B9D1",2,2,57,13.543859649122806,0.02242623407519277
HP:0031703~Abnormal ear morphology,Abnormal ear morphology,Any structural anomaly of the ear.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02242623407519277,"CFAP418,B9D1",2,2,57,13.543859649122806,0.02242623407519277
HP:0032039~Abnormality of the ocular adnexa,Abnormality of the ocular adnexa,"An anomaly of the adjacent structures (i.e., adnexa) of the eye, defined as the lacrimal apparatus, the extraocular muscles and the eyelids, eyelashes, eyebrows and the conjunctiva.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02242623407519277,"CFAP418,B9D1",2,2,57,13.543859649122806,0.02242623407519277
HP:0000315~Abnormality of the orbital region,Abnormality of the orbital region,Abnormality of the orbital region,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02242623407519277,"CFAP418,B9D1",2,2,57,13.543859649122806,0.02242623407519277
HP:0011138~Abnormal skin adnexa morphology,Abnormal skin adnexa morphology,"An abnormality of the skin adnexa (skin appendages), which are specialized skin structures located within the dermis and focally within the subcutaneous fatty tissue, comprising three histologically distinct structures: (1) the pilosebaceous unit (hair follicle and sebaceous glands); (2) the eccrine sweat glands; and (3) the apocrine glands.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022906796233946893,"CFAP418,B9D1",2,2,58,13.310344827586206,0.022906796233946893
HP:0011442~Abnormal central motor function,Abnormal central motor function,An anomaly of the control or production of movement in the central nervous system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.022906796233946893,"CFAP418,B9D1",2,2,58,13.310344827586206,0.022906796233946893
HP:0002817~Abnormality of the upper limb,Abnormality of the upper limb,An abnormality of the arm.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02322992434582927,"CFAP418,B9D1",2,2,59,13.084745762711865,0.02322992434582927
HP:0000078~Abnormality of the genital system,Abnormality of the genital system,An abnormality of the genital system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02322992434582927,"CFAP418,B9D1",2,2,59,13.084745762711865,0.02322992434582927
HP:0002814~Abnormality of the lower limb,Abnormality of the lower limb,An abnormality of the leg.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02322992434582927,"CFAP418,B9D1",2,2,59,13.084745762711865,0.02322992434582927
HP:0000077~Abnormality of the kidney,Abnormality of the kidney,An abnormality of the kidney.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.024191734249840037,"CFAP418,B9D1",2,2,61,12.655737704918032,0.024191734249840037
HP:0040068~Abnormality of limb bone,Abnormality of limb bone,Abnormality of limb bone,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.024191734249840037,"CFAP418,B9D1",2,2,61,12.655737704918032,0.024191734249840037
HP:0010935~Abnormality of the upper urinary tract,Abnormality of the upper urinary tract,An abnormality of the upper urinary tract.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.024191734249840037,"CFAP418,B9D1",2,2,61,12.655737704918032,0.024191734249840037
HP:0002813~Abnormal limb bone morphology,Abnormal limb bone morphology,Any abnormality of bones of the arms or legs.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.024191734249840037,"CFAP418,B9D1",2,2,61,12.655737704918032,0.024191734249840037
HP:0001177~Preaxial hand polydactyly,Preaxial hand polydactyly,Supernumerary digits located at the radial side of the hand. Polydactyly (supernumerary digits) involving the thumb occurs in many distinct forms of high variability and severity. Ranging from fleshy nubbins over varying degrees of partial duplication/splitting to completely duplicated or even triplicated thumbs or preaxial (on the radial side of the hand) supernumerary digits.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0002198~Dilated fourth ventricle,Dilated fourth ventricle,An abnormal dilatation of the fourth cerebral ventricle.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0011844~Abnormal appendicular skeleton morphology,Abnormal appendicular skeleton morphology,"An abnormality of the appendicular skeletal system, consisting of the of the limbs, shoulder and pelvic girdles.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02520843604692721,"CFAP418,B9D1",2,2,64,12.0625,0.02520843604692721
HP:0007994~Peripheral visual field loss,Peripheral visual field loss,"Loss of peripheral vision with retention of central vision, resulting in a constricted circular tunnel-like field of vision.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0000179~Thick lower lip vermilion,Thick lower lip vermilion,"Increased thickness of the lower lip, leading to a prominent appearance of the lower lip. The height of the vermilion of the lower lip in the midline is more than 2 SD above the mean. Alternatively, an apparently increased height of the vermilion of the lower lip in the frontal view (subjective).",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0005105~Abnormal nasal morphology,Abnormal nasal morphology,Abnormal nasal morphology,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02520843604692721,"CFAP418,B9D1",2,2,63,12.253968253968255,0.02520843604692721
HP:0005445~Enlarged posterior fossa,Enlarged posterior fossa,Abnormal increased size of the posterior cranial fossa.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0030468~Abnormal multifocal electroretinogram,Abnormal multifocal electroretinogram,Abnormal multifocal electroretinogram,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0000366~Abnormality of the nose,Abnormality of the nose,An abnormality of the nose.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02520843604692721,"CFAP418,B9D1",2,2,69,11.18840579710145,0.02520843604692721
HP:0002323~Anencephaly,Anencephaly,"Anencephaly is a developmental anomaly characterized by a fetus that has no calvarium, with a lack of most or all of the fetus' brain tissue. Anencephaly belongs to a collective group known as neural tube defects (NTD) and is a result of the neural tube failing to close in its rostral end during fetal development.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0012426~Optic disc drusen,Optic disc drusen,"Optic disc drusen are acellular, calcified deposits within the optic nerve head. Optic disc drusen are congenital and developmental anomalies of the optic nerve head, representing hyaline-containing bodies that, over time, appear as elevated, lumpy irregularities on the anterior portion of the optic nerve.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0000858~Irregular menstruation,Irregular menstruation,Abnormally high variation in the amount of time between periods.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0030680~Abnormal cardiovascular system morphology,Abnormal cardiovascular system morphology,Any structural anomaly of the heart and blood vessels.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02520843604692721,"CFAP418,B9D1",2,2,69,11.18840579710145,0.02520843604692721
HP:0005562~Multiple renal cysts,Multiple renal cysts,The presence of many cysts in the kidney.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0000528~Anophthalmia,Anophthalmia,Absence of the globe or eyeball.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0030506~Yellow/white lesions of the retina,Yellow/white lesions of the retina,Yellow/white lesions of the retina,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0030786~Photopsia,Photopsia,Perceived flashes of light.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0001305~Dandy-Walker malformation,Dandy-Walker malformation,"A congenital brain malformation typically characterized by incomplete formation of the cerebellar vermis, dilation of the fourth ventricle, and enlargement of the posterior fossa. In layman's terms, Dandy Walker malformation is a cyst in the cerebellum (typically symmetrical) that is involved with the fourth ventricle. This may interfere with the ability to drain cerebrospinal fluid from the brain, resulting in hydrocephalus. Dandy Walker cysts are formed during early embryonic development, while the brain forms. The cyst in the cerebellum typically has several blood vessels running through it connecting to the brain, thereby prohibiting surgical removal.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0011510~Drusen,Drusen,"Drusen (singular, 'druse') are tiny yellow or white accumulations of extracellular material (lipofuscin) that build up in Bruch's membrane of the eye.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0000603~Central scotoma,Central scotoma,An area of depressed vision located at the point of fixation and that interferes with central vision.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0010950~Abnormal fourth ventricle morphology,Abnormal fourth ventricle morphology,An abnormality of the fourth ventricle.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0010322~Abnormal fifth toe morphology,Abnormal fifth toe morphology,An anomaly of the little toe.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0000011~Neurogenic bladder,Neurogenic bladder,"A type of bladder dysfunction caused by neurologic damage. Neurogenic bladder can be flaccid or spastic. Common manifestatios of neurogenic bladder are overflow incontinence, frequency, urgency, urge incontinence, and retention.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0001829~Foot polydactyly,Foot polydactyly,A kind of polydactyly characterized by the presence of a supernumerary toe or toes.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0100258~Preaxial polydactyly,Preaxial polydactyly,A form of polydactyly in which the extra digit or digits are localized on the side of the thumb or great toe.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0030610~Photoreceptor outer segment loss on macular OCT,Photoreceptor outer segment loss on macular OCT,Photoreceptor outer segment loss on macular OCT,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0001249~Intellectual disability,Intellectual disability,"Intellectual disability, previously referred to as mental retardation, is characterized by subnormal intellectual functioning that occurs during the developmental period. It is defined by an IQ score below 70.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02520843604692721,"CFAP418,B9D1",2,2,66,11.696969696969697,0.02520843604692721
HP:0000293~Full cheeks,Full cheeks,Increased prominence or roundness of soft tissues between zygomata and mandible.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,B9D1,2,1,3,128.66666666666666,0.02520843604692721
HP:0008915~Childhood-onset truncal obesity,Childhood-onset truncal obesity,"Truncal obesity with onset during childhood, defined as between 2 and 10 years of age.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0030488~Abnormal central response of multifocal electroretinogram,Abnormal central response of multifocal electroretinogram,Abnormal central response of multifocal electroretinogram,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0000493~Abnormal foveal morphology,Abnormal foveal morphology,"An abnormality of the fovea centralis, the central area of the macula that mediates central, high resolution vision and contains the largest concentration of cone cells in the retina.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0000608~Macular degeneration,Macular degeneration,A nonspecific term denoting degeneration of the retinal pigment epithelium and/or retinal photoreceptor cells of the macula lutea.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0002086~Abnormality of the respiratory system,Abnormality of the respiratory system,"An abnormality of the respiratory system, which include the airways, lungs, and the respiratory muscles.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02520843604692721,"CFAP418,B9D1",2,2,69,11.18840579710145,0.02520843604692721
HP:0011505~Cystoid macular edema,Cystoid macular edema,Cystoid macular edema (CME) is any type of macular edema that involves cyst formation.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.02520843604692721,CFAP418,2,1,3,128.66666666666666,0.02520843604692721
HP:0003808~Abnormal muscle tone,Abnormal muscle tone,Abnormal muscle tone,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02520843604692721,"CFAP418,B9D1",2,2,69,11.18840579710145,0.02520843604692721
HP:0002715~Abnormality of the immune system,Abnormality of the immune system,An abnormality of the immune system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02717431132180833,"CFAP418,B9D1",2,2,72,10.722222222222223,0.02717431132180833
HP:0002597~Abnormality of the vasculature,Abnormality of the vasculature,An abnormality of the vasculature.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02717431132180833,"CFAP418,B9D1",2,2,72,10.722222222222223,0.02717431132180833
HP:0000523~Subcapsular cataract,Subcapsular cataract,A cataract that affects the region of the lens directly beneath the capsule of the lens.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0001133~Constriction of peripheral visual field,Constriction of peripheral visual field,An absolute or relative decrease in retinal sensitivity extending from edge (periphery) of the visual field in a concentric pattern. The visual field is the area that is perceived simultaneously by a fixating eye.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0025032~Abnormality of digestive system physiology,Abnormality of digestive system physiology,A functional anomaly of the digestive system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.027245969088836485,"CFAP418,B9D1",2,2,73,10.575342465753424,0.027245969088836485
HP:0006561~Lipid accumulation in hepatocytes,Lipid accumulation in hepatocytes,Lipid accumulation in hepatocytes,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0000532~Abnormal chorioretinal morphology,Abnormal chorioretinal morphology,An abnormality of the choroid and retina.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
