Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0021575~hindbrain morphogenesis,hindbrain morphogenesis,"""The process in which the anatomical structure of the hindbrain is generated and organized. The hindbrain is the region consisting of the medulla, pons and cerebellum. Areas of the hindbrain control motor and autonomic functions."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GOTERM_BP_DIRECT,1,50.0,0.019751791481452594,WNT1,2,1,2,193.0,0.019751791481452594
GO:0010592~positive regulation of lamellipodium assembly,positive regulation of lamellipodium assembly,"""Any process that increases the rate, frequency or extent of the formation of a lamellipodium, a thin sheetlike extension of the surface of a migrating cell."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.019751791481452594,WNT1,2,1,2,193.0,0.019751791481452594
GO:0140253~cell-cell fusion,cell-cell fusion,"""A cellular process in which two or more cells combine together, their plasma membrane fusing, producing a single cell. In some cases, nuclei fuse, producing a polyploid cell, while in other cases, nuclei remain separate, producing a syncytium."" [Wikipedia:Cell_fusion]",GOTERM_BP_DIRECT,1,50.0,0.019751791481452594,WNT1,2,1,2,193.0,0.019751791481452594
GO:0009968~negative regulation of signal transduction,negative regulation of signal transduction,"""Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction."" [GOC:sm]",GOTERM_BP_DIRECT,2,100.0,0.019751791481452594,"WNT1,SFRP2",2,2,55,14.036363636363635,0.019751791481452594
GO:0001738~morphogenesis of a polarized epithelium,morphogenesis of a polarized epithelium,"""The morphogenetic process in which the anatomical structures of a polarized epithelium are generated and organized. A polarized epithelium is an epithelium where the epithelial sheet is oriented with respect to the planar axis."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.019751791481452594,SFRP2,2,1,2,193.0,0.019751791481452594
GO:0009967~positive regulation of signal transduction,positive regulation of signal transduction,"""Any process that activates or increases the frequency, rate or extent of signal transduction."" [GOC:sm]",GOTERM_BP_DIRECT,2,100.0,0.019751791481452594,"WNT1,SFRP2",2,2,56,13.785714285714286,0.019751791481452594
GO:0001756~somitogenesis,somitogenesis,"""The formation of mesodermal clusters that are arranged segmentally along the anterior posterior axis of an embryo."" [ISBN:0721662544]",GOTERM_BP_DIRECT,1,50.0,0.019751791481452594,SFRP2,2,1,2,193.0,0.019751791481452594
GO:0030182~neuron differentiation,neuron differentiation,"""The process in which a relatively unspecialized cell acquires specialized features of a neuron."" [GOC:mah]",GOTERM_BP_DIRECT,2,100.0,0.02032217092397331,"WNT1,SFRP2",2,2,57,13.543859649122806,0.02032217092397331
GO:0005102~signaling receptor binding,signaling receptor binding,"""Binding to one or more specific sites on a receptor molecule, a macromolecule that undergoes combination with a hormone, neurotransmitter, drug or intracellular messenger to initiate a change in cell function."" [GOC:bf, GOC:ceb, ISBN:0198506732]",GOTERM_MF_DIRECT,2,100.0,0.020441642828288264,"WNT1,SFRP2",2,2,59,13.084745762711865,0.020441642828288264
GO:0016015~morphogen activity,morphogen activity,"""Acts as a trigger for a pattern specification process when present at a specific concentration within a gradient."" [GOC:go_curators]",GOTERM_MF_DIRECT,1,50.0,0.020441642828288264,WNT1,2,1,1,386.0,0.020441642828288264
GO:0017147~Wnt-protein binding,Wnt-protein binding,"""Binding to a Wnt-protein, a secreted growth factor involved in signaling."" [GOC:jl]",GOTERM_MF_DIRECT,1,50.0,0.020441642828288264,SFRP2,2,1,2,193.0,0.020441642828288264
GO:0001968~fibronectin binding,fibronectin binding,"""Binding to a fibronectin, a group of related adhesive glycoproteins of high molecular weight found on the surface of animal cells, connective tissue matrices, and in extracellular fluids."" [GOC:hjd]",GOTERM_MF_DIRECT,1,50.0,0.020441642828288264,SFRP2,2,1,2,193.0,0.020441642828288264
GO:0061133~endopeptidase activator activity,endopeptidase activator activity,"""Binds to and increases the activity of an endopeptidase."" [GOC:dph, GOC:tb]",GOTERM_MF_DIRECT,1,50.0,0.020441642828288264,SFRP2,2,1,2,193.0,0.020441642828288264
GO:0140677~molecular function activator activity,molecular function activator activity,"""A molecular function regulator that activates or increases the activity of its target via non-covalent binding that does not result in covalent modification to the target."" [GOC:curators]",GOTERM_MF_DIRECT,2,100.0,0.020441642828288264,"WNT1,SFRP2",2,2,49,15.755102040816325,0.020441642828288264
GO:0060429~epithelium development,epithelium development,"""The process whose specific outcome is the progression of an epithelium over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure."" [GOC:dph, GOC:mtg_lung]",GOTERM_BP_DIRECT,2,100.0,0.0207746125771972,"WNT1,SFRP2",2,2,58,13.310344827586206,0.0207746125771972
GO:2000026~regulation of multicellular organismal development,regulation of multicellular organismal development,"""Any process that modulates the frequency, rate or extent of multicellular organismal development."" [GOC:obol]",GOTERM_BP_DIRECT,2,100.0,0.0207746125771972,"WNT1,SFRP2",2,2,58,13.310344827586206,0.0207746125771972
GO:0010648~negative regulation of cell communication,negative regulation of cell communication,"""Any process that decreases the frequency, rate or extent of cell communication. Cell communication is the process that mediates interactions between a cell and its surroundings. Encompasses interactions such as signaling or attachment between one cell and another cell, between a cell and an extracellular matrix, or between a cell and any other aspect of its environment."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.021227859860145505,"WNT1,SFRP2",2,2,59,13.084745762711865,0.021227859860145505
GO:0023057~negative regulation of signaling,negative regulation of signaling,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a signaling process."" [GOC:mtg_signal]",GOTERM_BP_DIRECT,2,100.0,0.021227859860145505,"WNT1,SFRP2",2,2,59,13.084745762711865,0.021227859860145505
GO:0043067~regulation of programmed cell death,regulation of programmed cell death,"""Any process that modulates the frequency, rate or extent of programmed cell death, cell death resulting from activation of endogenous cellular processes."" [GOC:jl]",GOTERM_BP_DIRECT,2,100.0,0.022136650470756636,"WNT1,SFRP2",2,2,61,12.655737704918032,0.022136650470756636
GO:0042981~regulation of apoptotic process,regulation of apoptotic process,"""Any process that modulates the occurrence or rate of cell death by apoptotic process."" [GOC:jl, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,2,100.0,0.022136650470756636,"WNT1,SFRP2",2,2,61,12.655737704918032,0.022136650470756636
GO:0048699~generation of neurons,generation of neurons,"""The process in which nerve cells are generated. This includes the production of neuroblasts and their differentiation into neurons."" [GOC:nln]",GOTERM_BP_DIRECT,2,100.0,0.022136650470756636,"WNT1,SFRP2",2,2,61,12.655737704918032,0.022136650470756636
GO:0120036~plasma membrane bounded cell projection organization,plasma membrane bounded cell projection organization,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a plasma membrane bounded prolongation or process extending from a cell, e.g. a cilium or axon."" [GOC:krc]",GOTERM_BP_DIRECT,2,100.0,0.022136650470756636,"WNT1,SFRP2",2,2,61,12.655737704918032,0.022136650470756636
WP:WP4150~Wnt signaling in kidney disease,Wnt signaling in kidney disease,Wnt signaling in kidney disease,WIKIPATHWAYS,1,50.0,0.022191372869786768,WNT1,2,1,2,193.0,0.022191372869786768
WP:WP3664~Regulation of Wnt B catenin signaling by small molecule compounds,Regulation of Wnt B catenin signaling by small molecule compounds,Regulation of Wnt B catenin signaling by small molecule compounds,WIKIPATHWAYS,1,50.0,0.022191372869786768,WNT1,2,1,2,193.0,0.022191372869786768
GO:0051094~positive regulation of developmental process,positive regulation of developmental process,"""Any process that activates or increases the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult)."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.02273246093891364,"WNT1,SFRP2",2,2,62,12.451612903225808,0.02273246093891364
REAC:R-HSA-4641262~Disassembly of the destruction complex and recruitment of AXIN to the membrane,Disassembly of the destruction complex and recruitment of AXIN to the membrane,Disassembly of the destruction complex and recruitment of AXIN to the membrane,REACTOME_PATHWAY,1,50.0,0.023240458861716662,WNT1,2,1,3,128.66666666666666,0.023240458861716662
REAC:R-HSA-381340~Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,REACTOME_PATHWAY,1,50.0,0.023240458861716662,WNT1,2,1,5,77.2,0.023240458861716662
REAC:R-HSA-3238698~WNT ligand biogenesis and trafficking,WNT ligand biogenesis and trafficking,WNT ligand biogenesis and trafficking,REACTOME_PATHWAY,1,50.0,0.023240458861716662,WNT1,2,1,3,128.66666666666666,0.023240458861716662
REAC:R-HSA-3858494~Beta-catenin independent WNT signaling,Beta-catenin independent WNT signaling,Beta-catenin independent WNT signaling,REACTOME_PATHWAY,1,50.0,0.023240458861716662,WNT1,2,1,5,77.2,0.023240458861716662
REAC:R-HSA-373080~Class B/2 (Secretin family receptors),Class B/2 (Secretin family receptors),Class B/2 (Secretin family receptors),REACTOME_PATHWAY,1,50.0,0.023240458861716662,WNT1,2,1,6,64.33333333333333,0.023240458861716662
REAC:R-HSA-9843745~Adipogenesis,Adipogenesis,Adipogenesis,REACTOME_PATHWAY,1,50.0,0.023240458861716662,WNT1,2,1,6,64.33333333333333,0.023240458861716662
REAC:R-HSA-3772470~Negative regulation of TCF-dependent signaling by WNT ligand antagonists,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,REACTOME_PATHWAY,1,50.0,0.023240458861716662,SFRP2,2,1,3,128.66666666666666,0.023240458861716662
REAC:R-HSA-4086400~PCP/CE pathway,PCP/CE pathway,PCP/CE pathway,REACTOME_PATHWAY,1,50.0,0.023240458861716662,WNT1,2,1,4,96.5,0.023240458861716662
MIRNA:hsa-mir-22-3p~hsa-mir-22-3p,hsa-mir-22-3p,hsa-mir-22-3p,MIRNA_TARGETS,2,100.0,0.02328582085038607,"WNT1,SFRP2",2,2,11,70.18181818181819,0.02328582085038607
GO:2000772~regulation of cellular senescence,regulation of cellular senescence,"""Any process that modulates the frequency, rate or extent of cellular senescence."" [GOC:BHF]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0051246~regulation of protein metabolic process,regulation of protein metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving a protein."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.02328582085038633,"WNT1,SFRP2",2,2,64,12.0625,0.02328582085038633
GO:0051240~positive regulation of multicellular organismal process,positive regulation of multicellular organismal process,"""Any process that activates or increases the frequency, rate or extent of an organismal process, any of the processes pertinent to the function of an organism above the cellular level; includes the integrated processes of tissues and organs."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.02328582085038633,"WNT1,SFRP2",2,2,67,11.522388059701493,0.02328582085038633
GO:0060795~cell fate commitment involved in formation of primary germ layer,cell fate commitment involved in formation of primary germ layer,"""The commitment of cells to specific cell fates of the endoderm, ectoderm, or mesoderm as a part of gastrulation."" [GOC:dph, GOC:sdb_2009, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,SFRP2,2,1,3,128.66666666666666,0.02328582085038633
GO:0048332~mesoderm morphogenesis,mesoderm morphogenesis,"""The process in which the anatomical structures of the mesoderm are generated and organized."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,SFRP2,2,1,3,128.66666666666666,0.02328582085038633
GO:0003151~outflow tract morphogenesis,outflow tract morphogenesis,"""The process in which the anatomical structures of the outflow tract are generated and organized. The outflow tract is the portion of the heart through which blood flows into the arteries."" [GOC:mtg_heart, UBERON:0004145]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,SFRP2,2,1,3,128.66666666666666,0.02328582085038633
GO:0072091~regulation of stem cell proliferation,regulation of stem cell proliferation,"""Any process that modulates the frequency, rate or extent of stem cell proliferation. A stem cell is a cell that retains the ability to divide and proliferate throughout life to provide progenitor cells that can differentiate into specialized cells."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0001709~cell fate determination,cell fate determination,"""The cellular developmental process involved in cell fate commitment that occurs after cell fate specification, in which a cell is irreversibly committed to a cellular developmental fate which is heritable on cell division."" [ISBN:0878932437]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0001707~mesoderm formation,mesoderm formation,"""The process that gives rise to the mesoderm. This process pertains to the initial formation of the structure from unspecified parts."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,SFRP2,2,1,3,128.66666666666666,0.02328582085038633
GO:0061351~neural precursor cell proliferation,neural precursor cell proliferation,"""The multiplication or reproduction of neural precursor cells, resulting in the expansion of a cell population. A neural precursor cell is either a nervous system stem cell or a nervous system progenitor cell."" [GOC:dph, GOC:yaf]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0045669~positive regulation of osteoblast differentiation,positive regulation of osteoblast differentiation,"""Any process that activates or increases the frequency, rate or extent of osteoblast differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,SFRP2,2,1,3,128.66666666666666,0.02328582085038633
GO:0048585~negative regulation of response to stimulus,negative regulation of response to stimulus,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a response to a stimulus. Response to stimulus is a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus."" [GOC:jid]",GOTERM_BP_DIRECT,2,100.0,0.02328582085038633,"WNT1,SFRP2",2,2,67,11.522388059701493,0.02328582085038633
GO:0043567~regulation of insulin-like growth factor receptor signaling pathway,regulation of insulin-like growth factor receptor signaling pathway,"""Any process that modulates the frequency, rate or extent of insulin-like growth factor receptor signaling."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:1902745~positive regulation of lamellipodium organization,positive regulation of lamellipodium organization,"""Any process that activates or increases the frequency, rate or extent of lamellipodium organization."" [GO_REF:0000058, GOC:als, GOC:TermGenie, PMID:16054028]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0045599~negative regulation of fat cell differentiation,negative regulation of fat cell differentiation,"""Any process that stops, prevents, or reduces the frequency, rate or extent of adipocyte differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0033627~cell adhesion mediated by integrin,cell adhesion mediated by integrin,"""The attachment of a cell, either to another cell or to an underlying substrate such as the extracellular matrix, via an integrin, a heterodimeric adhesion receptor formed by the non-covalent association of particular alpha and beta subunits."" [GOC:add, PMID:12213832, PMID:14754902]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,SFRP2,2,1,3,128.66666666666666,0.02328582085038633
GO:0009719~response to endogenous stimulus,response to endogenous stimulus,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus arising within the organism."" [GOC:sm]",GOTERM_BP_DIRECT,2,100.0,0.02328582085038633,"WNT1,SFRP2",2,2,68,11.352941176470589,0.02328582085038633
GO:0010667~negative regulation of cardiac muscle cell apoptotic process,negative regulation of cardiac muscle cell apoptotic process,"""Any process that decreases the rate or extent of cardiac cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a cardiac muscle cell and result in its death."" [GOC:BHF, GOC:dph, GOC:mtg_apoptosis, GOC:rl, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,SFRP2,2,1,3,128.66666666666666,0.02328582085038633
GO:0009887~animal organ morphogenesis,animal organ morphogenesis,"""Morphogenesis of an animal organ. An organ is defined as a tissue or set of tissues that work together to perform a specific function or functions. Morphogenesis is the process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."" [GOC:dgh, GOC:go_curators, ISBN:0471245208, ISBN:0721662544]",GOTERM_BP_DIRECT,2,100.0,0.02328582085038633,"WNT1,SFRP2",2,2,63,12.253968253968255,0.02328582085038633
GO:0023056~positive regulation of signaling,positive regulation of signaling,"""Any process that activates, maintains or increases the frequency, rate or extent of a signaling process."" [GOC:mtg_signal]",GOTERM_BP_DIRECT,2,100.0,0.02328582085038633,"WNT1,SFRP2",2,2,68,11.352941176470589,0.02328582085038633
GO:0035282~segmentation,segmentation,"""The regionalization process that divides an organism or part of an organism into a series of semi-repetitive parts, or segments, often arranged along a longitudinal axis."" [PMID:10611687, PMID:9706689]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,SFRP2,2,1,3,128.66666666666666,0.02328582085038633
GO:0030030~cell projection organization,cell projection organization,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon."" [GOC:jl, GOC:mah, PMID:16318917]",GOTERM_BP_DIRECT,2,100.0,0.02328582085038633,"WNT1,SFRP2",2,2,65,11.876923076923077,0.02328582085038633
GO:0022037~metencephalon development,metencephalon development,"""The process whose specific outcome is the progression of the metencephalon over time, from its formation to the mature structure."" [GO_REF:0000021, GOC:cls, GOC:curators, GOC:dgh, GOC:dph, GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0030032~lamellipodium assembly,lamellipodium assembly,"""Formation of a lamellipodium, a thin sheetlike extension of the surface of a migrating cell."" [GOC:mah, ISBN:0815316194]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0021516~dorsal spinal cord development,dorsal spinal cord development,"""The process whose specific outcome is the progression of the dorsal region of the spinal cord over time, from its formation to the mature structure. The dorsal region of the mature spinal cord contains neurons that process and relay sensory input."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:11179871]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0021515~cell differentiation in spinal cord,cell differentiation in spinal cord,"""The process in which relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells of the spinal cord. Differentiation includes the processes involved in commitment of a cell to a specific fate."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:11262869]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0010812~negative regulation of cell-substrate adhesion,negative regulation of cell-substrate adhesion,"""Any process that decreases the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules."" [GOC:dph, GOC:pf, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0010647~positive regulation of cell communication,positive regulation of cell communication,"""Any process that increases the frequency, rate or extent of cell communication. Cell communication is the process that mediates interactions between a cell and its surroundings. Encompasses interactions such as signaling or attachment between one cell and another cell, between a cell and an extracellular matrix, or between a cell and any other aspect of its environment."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.02328582085038633,"WNT1,SFRP2",2,2,68,11.352941176470589,0.02328582085038633
GO:0010591~regulation of lamellipodium assembly,regulation of lamellipodium assembly,"""Any process that modulates the rate, frequency or extent of the formation of a lamellipodium, a thin sheetlike extension of the surface of a migrating cell."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0009798~axis specification,axis specification,"""The establishment, maintenance and elaboration of a pattern along a line or around a point."" [GOC:dph, GOC:go_curators, GOC:isa_complete]",GOTERM_BP_DIRECT,1,50.0,0.02328582085038633,WNT1,2,1,3,128.66666666666666,0.02328582085038633
GO:0022008~neurogenesis,neurogenesis,"""Generation of cells within the nervous system."" [GO_REF:0000021, GOC:cls, GOC:curators, GOC:dgh, GOC:dph, GOC:jid]",GOTERM_BP_DIRECT,2,100.0,0.02328582085038633,"WNT1,SFRP2",2,2,68,11.352941176470589,0.02328582085038633
GO:0042127~regulation of cell population proliferation,regulation of cell population proliferation,"""Any process that modulates the frequency, rate or extent of cell proliferation."" [GOC:jl]",GOTERM_BP_DIRECT,2,100.0,0.023526184548552376,"WNT1,SFRP2",2,2,69,11.18840579710145,0.023526184548552376
GO:1902680~positive regulation of RNA biosynthetic process,positive regulation of RNA biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of RNA biosynthetic process."" [GO:jl, GO_REF:0000058, GOC:TermGenie]",GOTERM_BP_DIRECT,2,100.0,0.024538675775545988,"WNT1,SFRP2",2,2,71,10.87323943661972,0.024538675775545988
GO:0045893~positive regulation of DNA-templated transcription,positive regulation of DNA-templated transcription,"""Any process that activates or increases the frequency, rate or extent of cellular DNA-templated transcription."" [GOC:go_curators, GOC:txnOH]",GOTERM_BP_DIRECT,2,100.0,0.024538675775545988,"WNT1,SFRP2",2,2,71,10.87323943661972,0.024538675775545988
GO:0006915~apoptotic process,apoptotic process,"""A programmed cell death process which begins when a cell receives an internal (e.g. DNA damage) or external signal (e.g. an extracellular death ligand), and proceeds through a series of biochemical events (signaling pathway phase) which trigger an execution phase. The execution phase is the last step of an apoptotic process, and is typically characterized by rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died."" [GOC:cjm, GOC:dhl, GOC:ecd, GOC:go_curators, GOC:mtg_apoptosis, GOC:tb, ISBN:0198506732, PMID:18846107, PMID:21494263]",GOTERM_BP_DIRECT,2,100.0,0.024538675775545988,"WNT1,SFRP2",2,2,71,10.87323943661972,0.024538675775545988
GO:0005109~frizzled binding,frizzled binding,"""Binding to a frizzled (fz) receptor."" [GOC:ceb]",GOTERM_MF_DIRECT,1,50.0,0.024838208907078753,WNT1,2,1,3,128.66666666666666,0.024838208907078753
GO:0051254~positive regulation of RNA metabolic process,positive regulation of RNA metabolic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving RNA."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.026138182697929484,"WNT1,SFRP2",2,2,74,10.432432432432433,0.026138182697929484
GO:0045595~regulation of cell differentiation,regulation of cell differentiation,"""Any process that modulates the frequency, rate or extent of cell differentiation, the process in which relatively unspecialized cells acquire specialized structural and functional features."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.026138182697929484,"WNT1,SFRP2",2,2,74,10.432432432432433,0.026138182697929484
GO:0008219~cell death,cell death,"""Any biological process that results in permanent cessation of all vital functions of a cell. A cell should be considered dead when any one of the following molecular or morphological criteria is met: (1) the cell has lost the integrity of its plasma membrane; (2) the cell, including its nucleus, has undergone complete fragmentation into discrete bodies (frequently referred to as apoptotic bodies). The cell corpse (or its fragments) may be engulfed by an adjacent cell in vivo, but engulfment of whole cells should not be considered a strict criteria to define cell death as, under some circumstances, live engulfed cells can be released from phagosomes (see PMID:18045538)."" [GOC:mah, GOC:mtg_apoptosis, PMID:25236395]",GOTERM_BP_DIRECT,2,100.0,0.026138182697929484,"WNT1,SFRP2",2,2,74,10.432432432432433,0.026138182697929484
GO:0012501~programmed cell death,programmed cell death,"""A process which begins when a cell receives an internal or external signal and activates a series of biochemical events (signaling pathway). The process ends with the death of the cell."" [GOC:lr, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,2,100.0,0.026138182697929484,"WNT1,SFRP2",2,2,74,10.432432432432433,0.026138182697929484
GO:0001843~neural tube closure,neural tube closure,"""The last step in the formation of the neural tube, where the paired neural folds are brought together and fuse at the dorsal midline."" [GOC:dph, ISBN:0878932437]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:1902229~regulation of intrinsic apoptotic signaling pathway in response to DNA damage,regulation of intrinsic apoptotic signaling pathway in response to DNA damage,"""Any process that modulates the frequency, rate or extent of intrinsic apoptotic signaling pathway in response to DNA damage."" [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:15314165]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:1904018~positive regulation of vasculature development,positive regulation of vasculature development,"""Any process that activates or increases the frequency, rate or extent of vasculature development."" [GO_REF:0000058, GOC:TermGenie, PMID:21472453]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:1902230~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,"""Any process that stops, prevents or reduces the frequency, rate or extent of intrinsic apoptotic signaling pathway in response to DNA damage."" [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:15314165]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:1902531~regulation of intracellular signal transduction,regulation of intracellular signal transduction,"""Any process that modulates the frequency, rate or extent of intracellular signal transduction."" [GOC:dph, GOC:signaling, GOC:tb, GOC:TermGenie]",GOTERM_BP_DIRECT,2,100.0,0.02671434640358406,"WNT1,SFRP2",2,2,76,10.157894736842104,0.02671434640358406
GO:0009880~embryonic pattern specification,embryonic pattern specification,"""The process that results in the patterns of cell differentiation that will arise in an embryo."" [GOC:go_curators, ISBN:0521436125]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,WNT1,2,1,4,96.5,0.02671434640358406
GO:0010664~negative regulation of striated muscle cell apoptotic process,negative regulation of striated muscle cell apoptotic process,"""Any process that decreases the rate or extent of striated muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a striated muscle cell and result in its death."" [GOC:BHF, GOC:dph, GOC:mtg_apoptosis, GOC:rl, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:0048663~neuron fate commitment,neuron fate commitment,"""The process in which the developmental fate of a cell becomes restricted such that it will develop into a neuron."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,WNT1,2,1,4,96.5,0.02671434640358406
GO:0021536~diencephalon development,diencephalon development,"""The process whose specific outcome is the progression of the diencephalon over time, from its formation to the mature structure. The diencephalon is the paired caudal parts of the prosencephalon from which the thalamus, hypothalamus, epithalamus and subthalamus are derived; these regions regulate autonomic, visceral and endocrine function, and process information directed to the cerebral cortex."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,WNT1,2,1,4,96.5,0.02671434640358406
GO:0071479~cellular response to ionizing radiation,cellular response to ionizing radiation,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
